ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
4,Auckland,Heineken Open,2013-01-09,ATP250,Outdoor,Hard,2nd Round,3,Jones G.,Monfils G.,373.0,99.0,108.0,555.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,5.34,1.19,0.0
4,Auckland,Heineken Open,2013-01-09,ATP250,Outdoor,Hard,2nd Round,3,Haas T.,Sijsling I.,21.0,70.0,1681.0,706.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.52,2.74,1.0
4,Auckland,Heineken Open,2013-01-09,ATP250,Outdoor,Hard,2nd Round,3,Ferrer D.,Lu Y.H.,5.0,60.0,6505.0,754.0,6.0,4.0,2.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.1,7.0,1.1,8.7,1.0
4,Auckland,Heineken Open,2013-01-09,ATP250,Outdoor,Hard,Quarterfinals,3,Kohlschreiber P.,Malisse X.,19.0,62.0,1770.0,746.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.38,2.87,1.45,3.01,1.0
4,Auckland,Heineken Open,2013-01-10,ATP250,Outdoor,Hard,Quarterfinals,3,Levine J.,Querrey S.,104.0,22.0,530.0,1650.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.79,1.32,0.0
4,Auckland,Heineken Open,2013-01-10,ATP250,Outdoor,Hard,Quarterfinals,3,Ferrer D.,Lacko L.,5.0,48.0,6505.0,872.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.08,8.0,1.12,7.58,1.0
4,Auckland,Heineken Open,2013-01-10,ATP250,Outdoor,Hard,Quarterfinals,3,Haas T.,Monfils G.,21.0,99.0,1681.0,555.0,6.0,3.0,5.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,1.57,2.25,1.66,2.4,0.0
4,Auckland,Heineken Open,2013-01-11,ATP250,Outdoor,Hard,Semifinals,3,Kohlschreiber P.,Querrey S.,19.0,22.0,1770.0,1650.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.38,1.67,1.0
4,Auckland,Heineken Open,2013-01-11,ATP250,Outdoor,Hard,Semifinals,3,Monfils G.,Ferrer D.,99.0,5.0,555.0,6505.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,4.96,1.22,0.0
4,Auckland,Heineken Open,2013-01-12,ATP250,Outdoor,Hard,The Final,3,Kohlschreiber P.,Ferrer D.,19.0,5.0,1770.0,6505.0,6.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.18,5.13,1.21,0.0
5,Sydney,Apia International,2013-01-07,ATP250,Outdoor,Hard,1st Round,3,Istomin D.,Duckworth J.,46.0,223.0,897.0,210.0,6.0,7.0,6.0,4.0,7.0,6.0,,,,,2.0,1.0,Completed,1.14,5.5,1.16,5.94,1.0
5,Sydney,Apia International,2013-01-07,ATP250,Outdoor,Hard,1st Round,3,Granollers M.,Ebden M.,34.0,105.0,1100.0,529.0,5.0,7.0,7.0,5.0,6.0,1.0,,,,,2.0,1.0,Completed,1.53,2.37,1.6,2.47,1.0
5,Sydney,Apia International,2013-01-07,ATP250,Outdoor,Hard,1st Round,3,Sousa J.,Mayer F.,100.0,28.0,546.0,1215.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.5,1.18,4.26,1.26,0.0
5,Sydney,Apia International,2013-01-07,ATP250,Outdoor,Hard,1st Round,3,Andujar P.,Benneteau J.,45.0,35.0,915.0,1075.0,3.0,6.0,7.0,5.0,2.0,6.0,,,,,1.0,2.0,Completed,5.5,1.14,5.72,1.17,0.0
5,Sydney,Apia International,2013-01-08,ATP250,Outdoor,Hard,1st Round,3,Chardy J.,Lopez F.,37.0,42.0,1063.0,1005.0,7.0,6.0,5.0,7.0,3.0,6.0,,,,,1.0,2.0,Completed,1.83,1.83,1.98,1.91,0.0
5,Sydney,Apia International,2013-01-08,ATP250,Outdoor,Hard,1st Round,3,Stepanek R.,Garcia-Lopez G.,33.0,81.0,1110.0,657.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.71,2.24,1.0
5,Sydney,Apia International,2013-01-08,ATP250,Outdoor,Hard,1st Round,3,Millman J.,Robredo T.,191.0,109.0,259.0,515.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.52,1.58,1.0
5,Sydney,Apia International,2013-01-08,ATP250,Outdoor,Hard,1st Round,3,Nieminen J.,Phau B.,44.0,78.0,927.0,668.0,6.0,0.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.55,2.6,1.0
5,Sydney,Apia International,2013-01-08,ATP250,Outdoor,Hard,1st Round,3,Bedene A.,Anderson K.,77.0,36.0,673.0,1065.0,3.0,6.0,6.0,3.0,3.0,6.0,,,,,1.0,2.0,Completed,4.0,1.22,4.17,1.27,0.0
5,Sydney,Apia International,2013-01-08,ATP250,Outdoor,Hard,1st Round,3,Fognini F.,Dimitrov G.,47.0,41.0,880.0,1008.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,3.75,1.25,4.03,1.28,1.0
5,Sydney,Apia International,2013-01-08,ATP250,Outdoor,Hard,1st Round,3,Bautista R.,Harrison R.,55.0,68.0,786.0,717.0,1.0,2.0,,,,,,,,,0.0,0.0,Retired,3.4,1.3,3.54,1.34,0.0
5,Sydney,Apia International,2013-01-08,ATP250,Outdoor,Hard,1st Round,3,Tomic B.,Matosevic M.,64.0,49.0,740.0,845.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.29,3.95,1.0
5,Sydney,Apia International,2013-01-09,ATP250,Outdoor,Hard,2nd Round,3,Stepanek R.,Benneteau J.,33.0,35.0,1110.0,1075.0,,,,,,,,,,,0.0,0.0,Retired,1.53,2.37,1.74,2.22,0.0
5,Sydney,Apia International,2013-01-09,ATP250,Outdoor,Hard,2nd Round,3,Verdasco F.,Istomin D.,24.0,46.0,1490.0,897.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.66,2.1,1.86,2.05,0.0
5,Sydney,Apia International,2013-01-09,ATP250,Outdoor,Hard,2nd Round,3,Fognini F.,Granollers M.,47.0,34.0,880.0,1100.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.44,1.63,0.0
5,Sydney,Apia International,2013-01-09,ATP250,Outdoor,Hard,2nd Round,3,Lopez F.,Anderson K.,42.0,36.0,1005.0,1065.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.4,3.26,1.39,0.0
5,Sydney,Apia International,2013-01-09,ATP250,Outdoor,Hard,2nd Round,3,Isner J.,Harrison R.,13.0,68.0,2215.0,717.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.61,2.2,1.7,2.29,0.0
5,Sydney,Apia International,2013-01-09,ATP250,Outdoor,Hard,2nd Round,3,Nieminen J.,Klec I.,44.0,416.0,927.0,91.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.07,10.25,1.0
5,Sydney,Apia International,2013-01-09,ATP250,Outdoor,Hard,2nd Round,3,Seppi A.,Millman J.,23.0,191.0,1560.0,259.0,6.0,2.0,3.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.4,2.75,1.51,2.76,1.0
5,Sydney,Apia International,2013-01-09,ATP250,Outdoor,Hard,2nd Round,3,Mayer F.,Tomic B.,28.0,64.0,1215.0,740.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.43,1.62,0.0
5,Sydney,Apia International,2013-01-10,ATP250,Outdoor,Hard,Quarterfinals,3,Istomin D.,Anderson K.,46.0,36.0,897.0,1065.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.61,1.57,0.0
5,Sydney,Apia International,2013-01-10,ATP250,Outdoor,Hard,Quarterfinals,3,Harrison R.,Benneteau J.,68.0,35.0,717.0,1075.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.05,1.88,0.0
5,Sydney,Apia International,2013-01-10,ATP250,Outdoor,Hard,Quarterfinals,3,Nieminen J.,Tomic B.,44.0,64.0,927.0,740.0,7.0,6.0,4.0,6.0,2.0,6.0,,,,,1.0,2.0,Completed,3.0,1.36,2.97,1.47,0.0
5,Sydney,Apia International,2013-01-10,ATP250,Outdoor,Hard,Quarterfinals,3,Granollers M.,Seppi A.,34.0,23.0,1100.0,1560.0,4.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.07,1.86,0.0
5,Sydney,Apia International,2013-01-11,ATP250,Outdoor,Hard,Semifinals,3,Benneteau J.,Anderson K.,35.0,36.0,1075.0,1065.0,6.0,3.0,4.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,2.37,1.53,2.36,1.68,0.0
5,Sydney,Apia International,2013-01-11,ATP250,Outdoor,Hard,Semifinals,3,Seppi A.,Tomic B.,23.0,64.0,1560.0,740.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.72,1.53,0.0
5,Sydney,Apia International,2013-01-12,ATP250,Outdoor,Hard,The Final,3,Anderson K.,Tomic B.,36.0,64.0,1065.0,740.0,3.0,6.0,7.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,2.2,1.61,2.23,1.76,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Johnson S.,Almagro N.,175.0,11.0,302.0,2515.0,5.0,7.0,7.0,6.0,2.0,6.0,7.0,6.0,2.0,6.0,2.0,3.0,Completed,5.5,1.14,5.54,1.19,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Nishikori K.,Hanescu V.,18.0,63.0,1870.0,753.0,6.0,7.0,6.0,3.0,6.0,1.0,6.0,3.0,,,3.0,1.0,Completed,1.07,9.0,1.09,9.5,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Rufin G.,Reister J.,92.0,296.0,574.0,153.0,4.0,6.0,7.0,6.0,6.0,1.0,6.0,2.0,,,3.0,1.0,Completed,2.25,1.57,2.3,1.69,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Berlocq C.,Authom M.,68.0,156.0,720.0,351.0,1.0,6.0,7.0,6.0,7.0,6.0,6.0,2.0,,,3.0,1.0,Completed,2.2,1.61,2.3,1.69,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Dimitrov G.,Benneteau J.,41.0,38.0,1008.0,1015.0,4.0,6.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,1.5,2.5,1.6,2.51,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Kubot L.,Gimeno-Traver D.,76.0,71.0,675.0,704.0,7.0,6.0,4.0,6.0,0.0,6.0,6.0,4.0,4.0,6.0,2.0,3.0,Completed,1.33,3.25,1.29,3.97,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Roger-Vasselin E.,Bemelmans R.,101.0,114.0,539.0,486.0,6.0,3.0,6.0,7.0,2.0,6.0,7.0,5.0,11.0,9.0,3.0,2.0,Completed,2.2,1.61,2.11,1.81,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Andujar P.,Malisse X.,45.0,55.0,915.0,791.0,3.0,6.0,1.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,5.0,1.16,5.08,1.21,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Goffin D.,Verdasco F.,49.0,24.0,843.0,1445.0,3.0,6.0,6.0,3.0,6.0,4.0,3.0,6.0,4.0,6.0,2.0,3.0,Completed,2.2,1.61,2.25,1.72,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Wawrinka S.,Stebe C.M.,17.0,164.0,1900.0,327.0,6.0,2.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.12,6.0,1.17,5.98,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Giraldo S.,Harrison R.,64.0,62.0,743.0,754.0,6.0,2.0,4.0,6.0,5.0,7.0,4.0,6.0,,,1.0,3.0,Completed,2.0,1.72,2.1,1.81,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Ungur A.,Donskoy E.,99.0,82.0,557.0,637.0,4.0,6.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,3.4,1.3,4.22,1.27,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Russell M.,Berdych T.,94.0,6.0,569.0,4680.0,3.0,6.0,5.0,7.0,3.0,6.0,,,,,0.0,3.0,Completed,15.0,1.03,16.0,1.04,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Mathieu P.H.,Djokovic N.,60.0,1.0,763.0,12920.0,2.0,6.0,4.0,6.0,5.0,7.0,,,,,0.0,3.0,Completed,29.0,1.002,41.0,1.01,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Ebden M.,Youzhny M.,108.0,25.0,509.0,1335.0,6.0,4.0,7.0,6.0,2.0,6.0,6.0,7.0,3.0,6.0,2.0,3.0,Completed,5.0,1.16,5.39,1.19,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Kukushkin M.,Melzer J.,105.0,29.0,526.0,1177.0,1.0,6.0,1.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,5.5,1.14,6.34,1.15,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Cipolla F.,Kamke T.,95.0,90.0,568.0,577.0,1.0,6.0,4.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,3.75,1.25,3.85,1.31,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Baker B.,Bogomolov A.,57.0,133.0,776.0,422.0,7.0,6.0,6.0,3.0,6.0,7.0,3.0,6.0,6.0,2.0,3.0,2.0,Completed,1.72,2.0,1.85,2.07,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Smyczek T.,Karlovic I.,125.0,103.0,448.0,536.0,6.0,4.0,7.0,6.0,7.0,5.0,,,,,3.0,0.0,Completed,2.0,1.72,2.25,1.72,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Devvarman S.,Phau B.,551.0,78.0,52.0,672.0,6.0,3.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,3.0,1.36,3.19,1.41,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Kuznetsov An.,Monaco J.,79.0,12.0,660.0,2430.0,7.0,6.0,6.0,1.0,6.0,1.0,,,,,3.0,0.0,Completed,3.75,1.25,3.98,1.29,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Lopez F.,Brugues-Davi A.,42.0,198.0,1005.0,241.0,6.0,3.0,6.0,2.0,6.0,4.0,,,,,3.0,0.0,Completed,1.16,5.0,1.21,5.08,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Ito T.,Millman J.,84.0,184.0,633.0,279.0,6.0,4.0,6.0,4.0,3.0,6.0,0.0,6.0,7.0,5.0,3.0,2.0,Completed,3.75,1.25,3.89,1.3,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Janowicz J.,Bolelli S.,26.0,80.0,1299.0,658.0,7.0,5.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.3,3.4,1.36,3.44,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Ferrer D.,Rochus O.,5.0,126.0,6505.0,447.0,6.0,3.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.02,19.0,1.03,20.0,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Muller G.,Lacko L.,69.0,44.0,714.0,917.0,2.0,6.0,4.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,2.5,1.5,2.68,1.53,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Stepanek R.,Troicki V.,34.0,37.0,1090.0,1030.0,5.0,7.0,4.0,6.0,6.0,3.0,6.0,3.0,7.0,5.0,3.0,2.0,Completed,2.5,1.5,2.62,1.56,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Bautista R.,Fognini F.,56.0,47.0,786.0,880.0,6.0,0.0,2.0,6.0,6.0,4.0,3.0,6.0,6.0,1.0,3.0,2.0,Completed,2.0,1.72,2.03,1.87,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Querrey S.,Munoz-De La Nava D.,22.0,174.0,1650.0,305.0,6.0,7.0,6.0,4.0,6.0,2.0,6.0,4.0,,,3.0,1.0,Completed,1.07,9.0,1.08,9.65,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Tipsarevic J.,Hewitt L.,9.0,81.0,3090.0,645.0,7.0,6.0,7.0,5.0,6.0,3.0,,,,,3.0,0.0,Completed,1.61,2.2,1.72,2.26,1.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Lorenzi P.,Anderson K.,59.0,31.0,769.0,1170.0,6.0,3.0,6.0,7.0,3.0,6.0,4.0,6.0,,,1.0,3.0,Completed,9.0,1.07,8.91,1.09,0.0
6,Melbourne,Australian Open,2013-01-14,Grand Slam,Outdoor,Hard,1st Round,5,Baghdatis M.,Ramos A.,35.0,51.0,1070.0,830.0,6.0,7.0,7.0,6.0,6.0,4.0,3.0,6.0,6.0,3.0,3.0,2.0,Completed,1.08,8.0,1.09,8.91,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Haase R.,Murray A.,53.0,3.0,800.0,8000.0,3.0,6.0,1.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,23.0,1.01,22.73,1.02,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Bellucci T.,Kavcic B.,33.0,93.0,1112.0,569.0,3.0,6.0,1.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,1.33,3.25,1.34,3.56,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Williams R.,Mayer F.,194.0,28.0,253.0,1215.0,6.0,2.0,6.0,3.0,2.0,6.0,6.0,7.0,1.0,6.0,2.0,3.0,Completed,5.5,1.14,5.83,1.17,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Sousa J.,Smith J.P.,100.0,237.0,552.0,201.0,6.0,4.0,6.0,1.0,6.0,4.0,,,,,3.0,0.0,Completed,1.61,2.2,1.79,2.15,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Stakhovsky S.,Berankis R.,102.0,110.0,538.0,501.0,2.0,6.0,6.0,7.0,5.0,7.0,,,,,0.0,3.0,Completed,2.5,1.5,2.66,1.54,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Seppi A.,Zeballos H.,23.0,67.0,1595.0,725.0,6.0,2.0,6.0,4.0,6.0,2.0,,,,,3.0,0.0,Completed,1.2,4.33,1.24,4.61,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Istomin D.,Sijsling I.,50.0,65.0,840.0,738.0,4.0,6.0,6.0,3.0,6.0,4.0,6.0,2.0,,,3.0,1.0,Completed,1.38,2.87,1.5,2.8,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Raonic M.,Hajek J.,15.0,104.0,2175.0,527.0,3.0,6.0,6.0,1.0,6.0,2.0,7.0,6.0,,,3.0,1.0,Completed,1.03,15.0,1.04,16.0,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Saville L.,Soeda G.,349.0,73.0,124.0,701.0,7.0,6.0,3.0,6.0,2.0,6.0,3.0,6.0,,,1.0,3.0,Completed,5.5,1.14,6.45,1.15,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Duckworth J.,Mitchell B.,223.0,334.0,210.0,131.0,6.0,4.0,7.0,6.0,4.0,6.0,5.0,7.0,8.0,6.0,3.0,2.0,Completed,1.53,2.37,1.52,2.73,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Ouanna J.,Falla A.,118.0,54.0,474.0,796.0,4.0,6.0,5.0,7.0,4.0,6.0,,,,,0.0,3.0,Completed,3.5,1.28,3.51,1.35,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Chardy J.,Menendez-Maceiras A.,36.0,233.0,1063.0,205.0,7.0,6.0,6.0,7.0,6.0,2.0,6.0,1.0,,,3.0,1.0,Completed,1.2,4.33,1.3,3.92,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Pella G.,Weintraub A.,97.0,196.0,564.0,244.0,6.0,7.0,5.0,7.0,2.0,6.0,,,,,0.0,3.0,Completed,1.72,2.0,1.78,2.17,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Darcis S.,Kohlschreiber P.,98.0,19.0,561.0,1830.0,2.0,6.0,3.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,6.5,1.11,7.38,1.13,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Tsonga J.W.,Llodra M.,8.0,52.0,3375.0,823.0,6.0,4.0,7.0,5.0,6.0,2.0,,,,,3.0,0.0,Completed,1.08,8.0,1.1,8.7,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Federer R.,Paire B.,2.0,46.0,10265.0,900.0,6.0,2.0,6.0,4.0,6.0,1.0,,,,,3.0,0.0,Completed,1.01,21.0,1.01,25.99,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Robredo T.,Levine J.,107.0,88.0,515.0,580.0,6.0,7.0,7.0,6.0,4.0,6.0,4.0,6.0,,,1.0,3.0,Completed,2.2,1.61,2.23,1.74,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Dodig I.,Wu D.,74.0,186.0,692.0,273.0,7.0,5.0,4.0,6.0,6.0,3.0,6.0,3.0,,,3.0,1.0,Completed,1.12,6.0,1.19,5.54,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Zemlja G.,Granollers M.,58.0,32.0,770.0,1125.0,6.0,7.0,6.0,7.0,0.0,1.0,,,,,0.0,2.0,Retired,2.2,1.61,2.47,1.61,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Matosevic M.,Cilic M.,48.0,14.0,845.0,2210.0,4.0,6.0,5.0,7.0,2.0,6.0,,,,,0.0,3.0,Completed,5.5,1.14,5.46,1.19,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Rosol L.,Baker J.,75.0,246.0,679.0,194.0,7.0,6.0,7.0,5.0,6.0,2.0,,,,,3.0,0.0,Completed,1.28,3.5,1.35,3.5,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Mannarino A.,Del Potro J.M.,170.0,7.0,315.0,4480.0,1.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,10.0,1.06,11.25,1.07,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Haas T.,Nieminen J.,21.0,70.0,1720.0,710.0,6.0,7.0,6.0,4.0,3.0,6.0,6.0,4.0,6.0,8.0,2.0,3.0,Completed,1.36,3.0,1.38,3.33,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Bedene A.,Becker B.,77.0,66.0,673.0,733.0,6.0,4.0,3.0,6.0,5.0,7.0,6.0,7.0,,,1.0,3.0,Completed,1.61,2.2,1.72,2.26,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Volandri F.,Simon G.,87.0,16.0,582.0,2145.0,6.0,2.0,3.0,6.0,2.0,6.0,2.0,6.0,,,1.0,3.0,Completed,13.0,1.04,13.5,1.05,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Lu Y.H.,Ramirez-Hidalgo R.,61.0,91.0,759.0,577.0,6.0,2.0,6.0,1.0,4.0,6.0,6.0,1.0,,,3.0,1.0,Completed,1.06,10.0,1.06,11.75,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Gasquet R.,Montanes A.,10.0,96.0,2720.0,565.0,7.0,5.0,6.0,2.0,6.0,1.0,,,,,3.0,0.0,Completed,1.02,19.0,1.03,20.0,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Sela D.,Davydenko N.,113.0,40.0,487.0,1015.0,6.0,3.0,1.0,6.0,5.0,7.0,3.0,6.0,,,1.0,3.0,Completed,5.5,1.14,4.3,1.26,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Garcia-Lopez G.,Ram R.,85.0,130.0,624.0,433.0,4.0,6.0,4.0,6.0,6.0,3.0,2.0,6.0,,,1.0,3.0,Completed,1.4,2.75,1.48,2.87,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Klizan M.,Brands D.,30.0,120.0,1175.0,469.0,3.0,6.0,6.0,3.0,3.0,6.0,4.0,6.0,,,1.0,3.0,Completed,2.1,1.66,2.1,1.83,0.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Monfils G.,Dolgopolov O.,86.0,20.0,600.0,1750.0,6.0,7.0,7.0,6.0,6.0,3.0,6.0,3.0,,,3.0,1.0,Completed,2.25,1.57,2.45,1.63,1.0
6,Melbourne,Australian Open,2013-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Tomic B.,Mayer L.,43.0,72.0,985.0,702.0,6.0,3.0,6.0,2.0,6.0,3.0,,,,,3.0,0.0,Completed,1.05,11.0,1.07,10.5,1.0
