ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
21,Casablanca,Grand Prix Hassan II,2014-04-08,ATP250,Outdoor,Clay,1st Round,3,Simon G.,Delbonis F.,27.0,43.0,1315.0,1009.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,2.18,1.75,0.0
21,Casablanca,Grand Prix Hassan II,2014-04-09,ATP250,Outdoor,Clay,1st Round,3,Kamke T.,Carreno-Busta P.,92.0,64.0,605.0,717.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,2.67,1.53,0.0
21,Casablanca,Grand Prix Hassan II,2014-04-09,ATP250,Outdoor,Clay,1st Round,3,Garcia-Lopez G.,Kukushkin M.,53.0,56.0,866.0,827.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.5,2.76,1.0
21,Casablanca,Grand Prix Hassan II,2014-04-09,ATP250,Outdoor,Clay,1st Round,3,Mayer L.,Vesely J.,87.0,67.0,619.0,704.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.8,1.9,1.85,2.04,0.0
21,Casablanca,Grand Prix Hassan II,2014-04-09,ATP250,Outdoor,Clay,1st Round,3,Haase R.,Nedovyesov A.,47.0,77.0,972.0,654.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.28,3.5,1.31,3.74,0.0
21,Casablanca,Grand Prix Hassan II,2014-04-09,ATP250,Outdoor,Clay,1st Round,3,De Schepper K.,Montanes A.,62.0,57.0,729.0,796.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.61,1.33,0.0
21,Casablanca,Grand Prix Hassan II,2014-04-09,ATP250,Outdoor,Clay,2nd Round,3,Delbonis F.,Peliwo F.,43.0,266.0,1009.0,176.0,6.0,2.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.12,6.0,1.13,7.33,1.0
21,Casablanca,Grand Prix Hassan II,2014-04-09,ATP250,Outdoor,Clay,2nd Round,3,Hanescu V.,Anderson K.,89.0,19.0,616.0,1940.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.25,1.33,3.64,1.33,1.0
21,Casablanca,Grand Prix Hassan II,2014-04-10,ATP250,Outdoor,Clay,2nd Round,3,Sousa J.,Carballes Baena R.,38.0,273.0,1045.0,168.0,7.0,6.0,6.0,7.0,2.0,6.0,,,,,1.0,2.0,Completed,1.25,3.75,1.31,3.85,0.0
21,Casablanca,Grand Prix Hassan II,2014-04-10,ATP250,Outdoor,Clay,2nd Round,3,Kuznetsov An.,Vesely J.,142.0,67.0,399.0,704.0,6.0,2.0,3.0,1.0,,,,,,,1.0,0.0,Retired,2.75,1.4,2.84,1.49,1.0
21,Casablanca,Grand Prix Hassan II,2014-04-10,ATP250,Outdoor,Clay,2nd Round,3,Garcia-Lopez G.,Berlocq C.,53.0,61.0,866.0,735.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.6,1.56,1.0
21,Casablanca,Grand Prix Hassan II,2014-04-10,ATP250,Outdoor,Clay,2nd Round,3,Montanes A.,Paire B.,57.0,33.0,796.0,1155.0,4.0,6.0,7.0,5.0,4.0,6.0,,,,,1.0,2.0,Completed,1.44,2.62,1.54,2.66,0.0
21,Casablanca,Grand Prix Hassan II,2014-04-10,ATP250,Outdoor,Clay,2nd Round,3,Carreno-Busta P.,Nedovyesov A.,64.0,77.0,717.0,654.0,3.0,6.0,6.0,1.0,7.0,6.0,,,,,2.0,1.0,Completed,1.22,4.0,1.24,4.58,1.0
21,Casablanca,Grand Prix Hassan II,2014-04-10,ATP250,Outdoor,Clay,2nd Round,3,Ramos A.,Granollers M.,104.0,36.0,569.0,1110.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.75,2.2,0.0
21,Casablanca,Grand Prix Hassan II,2014-04-11,ATP250,Outdoor,Clay,Quarterfinals,3,Hanescu V.,Delbonis F.,89.0,43.0,616.0,1009.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.75,1.4,2.9,1.48,0.0
21,Casablanca,Grand Prix Hassan II,2014-04-11,ATP250,Outdoor,Clay,Quarterfinals,3,Granollers M.,Carreno-Busta P.,36.0,64.0,1110.0,717.0,6.0,7.0,6.0,3.0,6.0,0.0,,,,,2.0,1.0,Completed,1.61,2.2,1.72,2.28,1.0
21,Casablanca,Grand Prix Hassan II,2014-04-11,ATP250,Outdoor,Clay,Quarterfinals,3,Garcia-Lopez G.,Paire B.,53.0,33.0,866.0,1155.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.16,1.79,1.0
21,Casablanca,Grand Prix Hassan II,2014-04-11,ATP250,Outdoor,Clay,Quarterfinals,3,Kuznetsov An.,Carballes Baena R.,142.0,273.0,399.0,168.0,4.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.83,1.83,1.88,2.04,0.0
21,Casablanca,Grand Prix Hassan II,2014-04-12,ATP250,Outdoor,Clay,Semifinals,3,Delbonis F.,Granollers M.,43.0,36.0,1009.0,1110.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.1,1.85,2.08,0.0
21,Casablanca,Grand Prix Hassan II,2014-04-12,ATP250,Outdoor,Clay,Semifinals,3,Carballes Baena R.,Garcia-Lopez G.,273.0,53.0,168.0,866.0,2.0,6.0,7.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,3.5,1.3,3.5,1.36,0.0
21,Casablanca,Grand Prix Hassan II,2014-04-13,ATP250,Outdoor,Clay,The Final,3,Garcia-Lopez G.,Granollers M.,53.0,36.0,866.0,1110.0,5.0,7.0,6.0,4.0,6.0,3.0,,,,,2.0,1.0,Completed,2.62,1.5,2.62,1.57,1.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-07,ATP250,Outdoor,Clay,1st Round,3,Williams R.,Brown D.,153.0,101.0,371.0,580.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,1.83,1.83,2.01,1.88,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-07,ATP250,Outdoor,Clay,1st Round,3,Sock J.,Karlovic I.,94.0,52.0,593.0,898.0,6.0,1.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.9,1.8,1.81,2.09,1.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-08,ATP250,Outdoor,Clay,1st Round,3,Bogomolov A.,Querrey S.,85.0,82.0,625.0,640.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.5,1.34,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-08,ATP250,Outdoor,Clay,1st Round,3,Baghdatis M.,Gonzalez A.,129.0,79.0,445.0,651.0,6.0,4.0,2.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,2.0,1.72,2.09,1.81,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-08,ATP250,Outdoor,Clay,1st Round,3,Gimeno-Traver D.,Russell M.,102.0,97.0,577.0,588.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,1.33,3.25,1.28,3.99,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-08,ATP250,Outdoor,Clay,1st Round,3,Harrison R.,Young D.,115.0,91.0,524.0,606.0,0.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.5,2.5,1.54,2.62,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-08,ATP250,Outdoor,Clay,1st Round,3,Ramirez-Hidalgo R.,Becker B.,165.0,68.0,337.0,698.0,1.0,6.0,6.0,1.0,3.0,6.0,,,,,1.0,2.0,Completed,1.44,2.62,1.51,2.72,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-08,ATP250,Outdoor,Clay,1st Round,3,Hewitt L.,Polansky P.,46.0,135.0,1000.0,416.0,6.0,4.0,3.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.4,2.75,1.39,3.23,1.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-08,ATP250,Outdoor,Clay,1st Round,3,Kudla D.,Johnson S.,108.0,69.0,549.0,688.0,3.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.37,1.53,2.55,1.57,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-09,ATP250,Outdoor,Clay,1st Round,3,Lopez F.,Ginepri R.,31.0,329.0,1225.0,134.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.38,3.36,1.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-09,ATP250,Outdoor,Clay,1st Round,3,Ebden M.,Giraldo S.,63.0,84.0,720.0,633.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.33,1.2,4.59,1.23,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-09,ATP250,Outdoor,Clay,1st Round,3,Devvarman S.,Monaco J.,88.0,42.0,617.0,1015.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,5.11,1.2,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-09,ATP250,Outdoor,Clay,2nd Round,3,Querrey S.,Hewitt L.,82.0,46.0,640.0,1000.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.88,2.02,1.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-10,ATP250,Outdoor,Clay,2nd Round,3,Isner J.,Brown D.,9.0,101.0,2715.0,580.0,4.0,6.0,7.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,1.22,4.0,1.23,4.77,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-10,ATP250,Outdoor,Clay,2nd Round,3,Young D.,Monaco J.,91.0,42.0,606.0,1015.0,6.0,7.0,6.0,4.0,6.0,3.0,,,,,2.0,1.0,Completed,3.5,1.28,3.56,1.34,1.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-10,ATP250,Outdoor,Clay,2nd Round,3,Verdasco F.,Johnson S.,29.0,69.0,1270.0,688.0,6.0,0.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.4,2.75,1.46,2.93,1.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-10,ATP250,Outdoor,Clay,2nd Round,3,Gonzalez A.,Lopez F.,79.0,31.0,651.0,1225.0,6.0,3.0,2.0,0.0,,,,,,,1.0,0.0,Retired,2.62,1.44,2.93,1.47,1.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-10,ATP250,Outdoor,Clay,2nd Round,3,Becker B.,Sock J.,68.0,94.0,698.0,593.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.25,3.93,1.3,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-10,ATP250,Outdoor,Clay,2nd Round,3,Giraldo S.,Robredo T.,84.0,14.0,633.0,2140.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,3.4,1.3,3.31,1.38,1.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-11,ATP250,Outdoor,Clay,2nd Round,3,Russell M.,Almagro N.,97.0,20.0,588.0,1750.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,8.0,1.08,8.7,1.1,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-11,ATP250,Outdoor,Clay,Quarterfinals,3,Verdasco F.,Young D.,29.0,91.0,1270.0,606.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.3,3.4,1.37,3.42,1.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-11,ATP250,Outdoor,Clay,Quarterfinals,3,Gonzalez A.,Giraldo S.,79.0,84.0,651.0,633.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.44,3.01,1.46,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-12,ATP250,Outdoor,Clay,Quarterfinals,3,Querrey S.,Brown D.,82.0,101.0,640.0,580.0,6.0,3.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.53,2.37,1.65,2.41,1.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-12,ATP250,Outdoor,Clay,Quarterfinals,3,Almagro N.,Sock J.,20.0,94.0,1750.0,593.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.2,4.33,1.26,4.47,1.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-12,ATP250,Outdoor,Clay,Semifinals,3,Giraldo S.,Verdasco F.,84.0,29.0,633.0,1270.0,4.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.62,1.5,2.74,1.53,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-12,ATP250,Outdoor,Clay,Semifinals,3,Querrey S.,Almagro N.,82.0,20.0,640.0,1750.0,,,,,,,,,,,,,Walkover,4.5,1.2,5.01,1.22,0.0
22,Houston,U.S. Men's Clay Court Championships,2014-04-13,ATP250,Outdoor,Clay,The Final,3,Verdasco F.,Almagro N.,29.0,20.0,1270.0,1750.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.62,1.5,2.71,1.54,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Dolgopolov O.,Gulbis E.,22.0,23.0,1690.0,1655.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.14,1.79,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Chardy J.,Sijsling I.,48.0,55.0,970.0,831.0,1.0,6.0,6.0,2.0,7.0,6.0,,,,,2.0,1.0,Completed,1.25,3.75,1.36,3.44,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Haase R.,Tursunov D.,50.0,33.0,947.0,1200.0,1.0,6.0,7.0,5.0,3.0,6.0,,,,,1.0,2.0,Completed,1.5,2.5,1.52,2.73,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-13,Masters 1000,Outdoor,Clay,1st Round,3,Mahut N.,Thiem D.,40.0,84.0,1042.0,635.0,4.0,6.0,6.0,3.0,6.0,2.0,,,,,2.0,1.0,Completed,3.75,1.25,3.92,1.3,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-14,Masters 1000,Outdoor,Clay,1st Round,3,Bolelli S.,Kohlschreiber P.,329.0,25.0,135.0,1510.0,3.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.33,1.38,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-14,Masters 1000,Outdoor,Clay,1st Round,3,Stepanek R.,Karlovic I.,41.0,53.0,1040.0,892.0,6.0,1.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.32,3.74,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-14,Masters 1000,Outdoor,Clay,1st Round,3,Sousa J.,Fognini F.,39.0,13.0,1050.0,2400.0,7.0,5.0,5.0,7.0,4.0,6.0,,,,,1.0,2.0,Completed,6.0,1.12,6.34,1.15,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-14,Masters 1000,Outdoor,Clay,1st Round,3,Paire B.,Montanes A.,34.0,57.0,1155.0,810.0,5.0,7.0,6.0,4.0,2.0,6.0,,,,,1.0,2.0,Completed,1.83,1.83,1.94,1.96,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-14,Masters 1000,Outdoor,Clay,1st Round,3,Rosol L.,Donskoy E.,47.0,108.0,971.0,556.0,7.0,5.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.75,2.2,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-14,Masters 1000,Outdoor,Clay,1st Round,3,Ramos A.,Nieminen J.,101.0,46.0,569.0,1000.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.88,2.02,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-14,Masters 1000,Outdoor,Clay,1st Round,3,Andujar P.,Roger-Vasselin E.,36.0,42.0,1116.0,1035.0,2.0,6.0,7.0,5.0,7.0,6.0,,,,,2.0,1.0,Completed,1.61,2.2,1.66,2.37,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-14,Masters 1000,Outdoor,Clay,1st Round,3,Pospisil V.,Bautista R.,29.0,45.0,1290.0,1000.0,2.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,6.0,1.12,6.02,1.17,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-14,Masters 1000,Outdoor,Clay,1st Round,3,Goffin D.,Robredo T.,105.0,18.0,561.0,1890.0,4.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.73,1.32,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,1st Round,3,Delbonis F.,Lu Y.H.,44.0,52.0,1009.0,930.0,6.0,7.0,1.0,6.0,,,,,,,0.0,2.0,Completed,1.14,5.5,1.15,6.52,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,1st Round,3,Seppi A.,Youzhny M.,35.0,15.0,1150.0,2090.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.72,2.0,1.93,1.98,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,1st Round,3,Simon G.,Gabashvili T.,28.0,58.0,1315.0,779.0,6.0,4.0,4.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,1.44,2.62,1.53,2.7,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,1st Round,3,Llodra M.,Janowicz J.,147.0,21.0,381.0,1715.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.27,1.71,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,1st Round,3,Melzer J.,Benneteau J.,60.0,51.0,735.0,935.0,4.0,6.0,6.0,3.0,4.0,6.0,,,,,1.0,2.0,Completed,4.33,1.2,4.46,1.25,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,1st Round,3,Dodig I.,Carreno-Busta P.,37.0,62.0,1110.0,730.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.3,1.69,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,1st Round,3,Garcia-Lopez G.,Balleret B.,38.0,275.0,1071.0,167.0,7.0,5.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.12,6.0,1.13,7.0,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,1st Round,3,Granollers M.,Dimitrov G.,32.0,14.0,1215.0,2130.0,2.0,6.0,6.0,4.0,2.0,6.0,,,,,1.0,2.0,Completed,3.4,1.3,3.56,1.34,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,1st Round,3,Cilic M.,Matosevic M.,27.0,66.0,1330.0,704.0,6.0,1.0,3.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.11,6.5,1.1,8.6,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,1st Round,3,Monfils G.,Anderson K.,24.0,19.0,1555.0,1835.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.52,2.73,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,1st Round,3,Mathieu P.H.,Almagro N.,113.0,20.0,534.0,1750.0,3.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.4,1.3,3.56,1.34,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,2nd Round,3,Tsonga J.W.,Kohlschreiber P.,12.0,25.0,2550.0,1510.0,6.0,4.0,1.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.5,2.5,1.56,2.6,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,2nd Round,3,Djokovic N.,Montanes A.,2.0,57.0,11680.0,810.0,6.0,1.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.01,21.0,1.02,26.0,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,2nd Round,3,Ferrer D.,Chardy J.,6.0,48.0,4640.0,970.0,6.0,3.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.08,8.0,1.11,8.36,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-15,Masters 1000,Outdoor,Clay,2nd Round,3,Berdych T.,Tursunov D.,5.0,33.0,4720.0,1200.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.07,9.0,1.09,9.16,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-16,Masters 1000,Outdoor,Clay,2nd Round,3,Fognini F.,Bautista R.,13.0,45.0,2400.0,1000.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.38,2.87,1.47,2.89,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-16,Masters 1000,Outdoor,Clay,2nd Round,3,Rosol L.,Llodra M.,47.0,147.0,971.0,381.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.83,1.83,1.94,1.96,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-16,Masters 1000,Outdoor,Clay,2nd Round,3,Lu Y.H.,Raonic M.,52.0,10.0,930.0,2580.0,7.0,6.0,2.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,4.5,1.18,6.12,1.16,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-16,Masters 1000,Outdoor,Clay,2nd Round,3,Andujar P.,Seppi A.,36.0,35.0,1116.0,1150.0,6.0,7.0,7.0,5.0,4.0,6.0,,,,,1.0,2.0,Completed,2.0,1.72,2.02,1.88,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-16,Masters 1000,Outdoor,Clay,2nd Round,3,Stepanek R.,Federer R.,41.0,4.0,1040.0,5355.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,8.0,1.08,7.41,1.12,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-16,Masters 1000,Outdoor,Clay,2nd Round,3,Robredo T.,Benneteau J.,18.0,51.0,1890.0,935.0,4.0,6.0,6.0,0.0,6.0,1.0,,,,,2.0,1.0,Completed,1.2,4.33,1.24,4.65,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-16,Masters 1000,Outdoor,Clay,2nd Round,3,Nadal R.,Gabashvili T.,1.0,58.0,13730.0,779.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.005,29.0,1.01,61.0,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-16,Masters 1000,Outdoor,Clay,2nd Round,3,Ramos A.,Dimitrov G.,101.0,14.0,569.0,2130.0,6.0,4.0,3.0,6.0,4.0,6.0,,,,,1.0,2.0,Completed,3.75,1.25,3.83,1.31,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-16,Masters 1000,Outdoor,Clay,2nd Round,3,Mahut N.,Almagro N.,40.0,20.0,1042.0,1750.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,7.0,1.1,7.45,1.13,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-16,Masters 1000,Outdoor,Clay,2nd Round,3,Wawrinka S.,Cilic M.,3.0,27.0,5760.0,1330.0,6.0,0.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.5,2.5,1.52,2.72,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-16,Masters 1000,Outdoor,Clay,2nd Round,3,Dolgopolov O.,Garcia-Lopez G.,22.0,38.0,1690.0,1071.0,1.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.28,3.5,1.27,4.22,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-16,Masters 1000,Outdoor,Clay,2nd Round,3,Carreno-Busta P.,Monfils G.,62.0,24.0,730.0,1555.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.75,1.25,4.38,1.26,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-17,Masters 1000,Outdoor,Clay,3rd Round,3,Robredo T.,Raonic M.,18.0,10.0,1890.0,2580.0,4.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.84,2.11,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-17,Masters 1000,Outdoor,Clay,3rd Round,3,Fognini F.,Tsonga J.W.,13.0,12.0,2400.0,2550.0,7.0,5.0,3.0,6.0,0.0,6.0,,,,,1.0,2.0,Completed,1.72,2.0,1.73,2.26,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-17,Masters 1000,Outdoor,Clay,3rd Round,3,Nadal R.,Seppi A.,1.0,35.0,13730.0,1150.0,6.0,1.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.01,26.0,1.01,31.0,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-17,Masters 1000,Outdoor,Clay,3rd Round,3,Almagro N.,Wawrinka S.,20.0,3.0,1750.0,5760.0,,,,,,,,,,,,,Walkover,3.75,1.25,3.57,1.35,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-17,Masters 1000,Outdoor,Clay,3rd Round,3,Ferrer D.,Dimitrov G.,6.0,14.0,4640.0,2130.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.39,3.31,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-17,Masters 1000,Outdoor,Clay,3rd Round,3,Federer R.,Rosol L.,4.0,47.0,5355.0,971.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.06,10.0,1.08,10.75,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-17,Masters 1000,Outdoor,Clay,3rd Round,3,Berdych T.,Garcia-Lopez G.,5.0,38.0,4720.0,1071.0,6.0,4.0,3.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,1.2,4.33,1.26,4.47,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-17,Masters 1000,Outdoor,Clay,3rd Round,3,Djokovic N.,Carreno-Busta P.,2.0,62.0,11680.0,730.0,6.0,0.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.01,26.0,,,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-18,Masters 1000,Outdoor,Clay,Quarterfinals,3,Raonic M.,Wawrinka S.,10.0,3.0,2580.0,5760.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.28,3.34,1.39,0.0
23,Monte Carlo,Monte Carlo Masters,2014-04-18,Masters 1000,Outdoor,Clay,Quarterfinals,3,Ferrer D.,Nadal R.,6.0,1.0,4640.0,13730.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,8.0,1.08,8.78,1.1,1.0
23,Monte Carlo,Monte Carlo Masters,2014-04-18,Masters 1000,Outdoor,Clay,Quarterfinals,3,Federer R.,Tsonga J.W.,4.0,12.0,5355.0,2550.0,2.0,6.0,7.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.25,4.0,1.29,4.09,1.0
