ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
4,Auckland,Heineken Open,2010-01-12,ATP250,Outdoor,Hard,1st Round,3,Cervantes I.,Kohlschreiber P.,235.0,27.0,189.0,1260.0,2.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,6.5,1.1,7.29,1.133,0.0
4,Auckland,Heineken Open,2010-01-12,ATP250,Outdoor,Hard,1st Round,3,Chardy J.,Clement A.,32.0,67.0,1102.0,647.0,5.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.5,2.5,1.599,2.54,0.0
4,Auckland,Heineken Open,2010-01-12,ATP250,Outdoor,Hard,2nd Round,3,Ferrero J.C.,Lammer M.,23.0,209.0,1555.0,223.0,1.0,3.0,,,,,,,,,0.0,0.0,Retired,1.2,4.33,1.249,4.56,0.0
4,Auckland,Heineken Open,2010-01-12,ATP250,Outdoor,Hard,2nd Round,3,Statham J.,Montanes A.,332.0,31.0,126.0,1140.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,4.33,1.2,4.62,1.245,0.0
4,Auckland,Heineken Open,2010-01-12,ATP250,Outdoor,Hard,2nd Round,3,Kohlschreiber P.,Bellucci T.,27.0,34.0,1260.0,1066.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.07,1.862,1.0
4,Auckland,Heineken Open,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Monaco J.,Isner J.,30.0,33.0,1170.0,1067.0,7.0,5.0,4.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,1.72,2.0,1.885,2.04,0.0
4,Auckland,Heineken Open,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Robredo T.,Greul S.,16.0,60.0,2175.0,737.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.16,4.5,1.215,5.09,1.0
4,Auckland,Heineken Open,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Almagro N.,Gicquel M.,26.0,58.0,1305.0,750.0,0.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.83,1.83,2.0,1.926,0.0
4,Auckland,Heineken Open,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Melzer J.,Grosjean S.,28.0,675.0,1260.0,26.0,6.0,2.0,6.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.36,3.0,1.476,2.92,1.0
4,Auckland,Heineken Open,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Clement A.,Ferrer D.,67.0,17.0,647.0,1870.0,7.0,5.0,6.0,4.0,,,,,,,2.0,0.0,Completed,4.0,1.22,4.51,1.253,1.0
4,Auckland,Heineken Open,2010-01-13,ATP250,Outdoor,Hard,Quarterfinals,3,Montanes A.,Lammer M.,31.0,209.0,1140.0,223.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.353,3.56,1.0
4,Auckland,Heineken Open,2010-01-14,ATP250,Outdoor,Hard,Quarterfinals,3,Robredo T.,Isner J.,16.0,33.0,2175.0,1067.0,6.0,7.0,6.0,3.0,4.0,6.0,,,,,1.0,2.0,Completed,1.57,2.25,1.662,2.39,0.0
4,Auckland,Heineken Open,2010-01-14,ATP250,Outdoor,Hard,Quarterfinals,3,Clement A.,Melzer J.,67.0,28.0,647.0,1260.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.44,1.641,1.0
4,Auckland,Heineken Open,2010-01-14,ATP250,Outdoor,Hard,Quarterfinals,3,Gicquel M.,Kohlschreiber P.,58.0,27.0,750.0,1260.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.25,1.57,2.27,1.725,0.0
4,Auckland,Heineken Open,2010-01-14,ATP250,Outdoor,Hard,Semifinals,3,Montanes A.,Isner J.,31.0,33.0,1140.0,1067.0,2.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,3.25,1.33,3.48,1.366,0.0
4,Auckland,Heineken Open,2010-01-15,ATP250,Outdoor,Hard,Semifinals,3,Clement A.,Kohlschreiber P.,67.0,27.0,647.0,1260.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.0,1.36,3.35,1.388,1.0
4,Auckland,Heineken Open,2010-01-16,ATP250,Outdoor,Hard,The Final,3,Isner J.,Clement A.,33.0,67.0,1067.0,647.0,6.0,3.0,5.0,7.0,7.0,6.0,,,,,2.0,1.0,Completed,1.61,2.25,1.704,2.31,1.0
5,Sydney,Medibank International,2010-01-11,ATP250,Outdoor,Hard,1st Round,3,Lopez F.,Gasquet R.,46.0,53.0,905.0,805.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.41,1.377,0.0
5,Sydney,Medibank International,2010-01-11,ATP250,Outdoor,Hard,1st Round,3,Seppi A.,Matosevic M.,49.0,184.0,900.0,258.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.357,3.54,1.0
5,Sydney,Medibank International,2010-01-11,ATP250,Outdoor,Hard,1st Round,3,Cuevas P.,Llodra M.,50.0,70.0,899.0,639.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.61,2.2,1.581,2.58,1.0
5,Sydney,Medibank International,2010-01-11,ATP250,Outdoor,Hard,1st Round,3,Lindahl N.,Baghdatis M.,233.0,42.0,191.0,965.0,2.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,4.5,1.16,4.88,1.227,0.0
5,Sydney,Medibank International,2010-01-11,ATP250,Outdoor,Hard,1st Round,3,Gil F.,Starace P.,69.0,62.0,642.0,682.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.752,2.23,0.0
5,Sydney,Medibank International,2010-01-11,ATP250,Outdoor,Hard,1st Round,3,Andreev I.,Mayer L.,36.0,76.0,1030.0,607.0,7.0,6.0,3.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,2.1,1.66,2.26,1.735,0.0
5,Sydney,Medibank International,2010-01-12,ATP250,Outdoor,Hard,1st Round,3,Querrey S.,Korolev E.,25.0,52.0,1320.0,854.0,2.0,6.0,7.0,5.0,4.0,6.0,,,,,1.0,2.0,Completed,1.44,2.62,1.592,2.56,0.0
5,Sydney,Medibank International,2010-01-12,ATP250,Outdoor,Hard,1st Round,3,Troicki V.,Serra F.,29.0,64.0,1220.0,665.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.571,2.61,1.0
5,Sydney,Medibank International,2010-01-12,ATP250,Outdoor,Hard,1st Round,3,Chela J.I.,Becker B.,75.0,39.0,611.0,1009.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.826,2.12,0.0
5,Sydney,Medibank International,2010-01-12,ATP250,Outdoor,Hard,1st Round,3,Sela D.,Benneteau J.,40.0,45.0,1006.0,924.0,3.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.15,1.8,0.0
5,Sydney,Medibank International,2010-01-12,ATP250,Outdoor,Hard,1st Round,3,Ball C.,Fish M.,131.0,55.0,420.0,790.0,4.0,6.0,6.0,7.0,,,,,,,0.0,2.0,Completed,2.1,1.66,2.04,1.885,0.0
5,Sydney,Medibank International,2010-01-12,ATP250,Outdoor,Hard,1st Round,3,Luczak P.,Acasuso J.,78.0,51.0,598.0,870.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.9,1.8,2.04,1.893,1.0
5,Sydney,Medibank International,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Gasquet R.,Becker B.,53.0,39.0,805.0,1009.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.362,3.5,1.0
5,Sydney,Medibank International,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Gimeno-Traver D.,Starace P.,73.0,62.0,613.0,682.0,3.0,6.0,2.0,3.0,,,,,,,0.0,1.0,Retired,3.0,1.36,3.06,1.444,0.0
5,Sydney,Medibank International,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Korolev E.,Fish M.,52.0,55.0,854.0,790.0,1.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,2.0,1.72,1.99,1.935,0.0
5,Sydney,Medibank International,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Mayer L.,Cuevas P.,76.0,50.0,607.0,899.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.658,2.4,1.0
5,Sydney,Medibank International,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Baghdatis M.,Troicki V.,42.0,29.0,965.0,1220.0,7.0,5.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.8,1.9,1.952,1.971,1.0
5,Sydney,Medibank International,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Dent T.,Benneteau J.,83.0,45.0,582.0,924.0,3.0,6.0,7.0,5.0,6.0,7.0,,,,,1.0,2.0,Completed,,,,,0.0
5,Sydney,Medibank International,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Luczak P.,Berdych T.,78.0,21.0,598.0,1680.0,1.0,6.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,4.0,1.22,4.26,1.274,1.0
5,Sydney,Medibank International,2010-01-13,ATP250,Outdoor,Hard,2nd Round,3,Seppi A.,Hewitt L.,49.0,22.0,900.0,1600.0,0.0,6.0,2.0,6.0,,,,,,,0.0,2.0,Completed,3.0,1.36,3.32,1.392,0.0
5,Sydney,Medibank International,2010-01-14,ATP250,Outdoor,Hard,Quarterfinals,3,Gasquet R.,Starace P.,53.0,62.0,805.0,682.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.12,5.5,1.19,5.57,1.0
5,Sydney,Medibank International,2010-01-14,ATP250,Outdoor,Hard,Quarterfinals,3,Mayer L.,Benneteau J.,76.0,45.0,607.0,924.0,4.0,6.0,7.0,6.0,0.0,6.0,,,,,1.0,2.0,Completed,2.0,1.72,2.01,1.917,0.0
5,Sydney,Medibank International,2010-01-14,ATP250,Outdoor,Hard,Quarterfinals,3,Hewitt L.,Baghdatis M.,22.0,42.0,1600.0,965.0,6.0,4.0,2.0,6.0,3.0,6.0,,,,,1.0,2.0,Completed,1.44,2.62,1.526,2.74,0.0
5,Sydney,Medibank International,2010-01-14,ATP250,Outdoor,Hard,Quarterfinals,3,Fish M.,Luczak P.,55.0,78.0,790.0,598.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.44,2.62,1.5,2.83,1.0
5,Sydney,Medibank International,2010-01-15,ATP250,Outdoor,Hard,Semifinals,3,Benneteau J.,Gasquet R.,45.0,53.0,924.0,805.0,4.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,2.87,1.38,3.1,1.435,0.0
5,Sydney,Medibank International,2010-01-15,ATP250,Outdoor,Hard,Semifinals,3,Fish M.,Baghdatis M.,55.0,42.0,790.0,965.0,4.0,6.0,7.0,6.0,6.0,7.0,,,,,1.0,2.0,Completed,2.62,1.44,2.99,1.459,0.0
5,Sydney,Medibank International,2010-01-16,ATP250,Outdoor,Hard,The Final,3,Baghdatis M.,Gasquet R.,42.0,53.0,965.0,805.0,6.0,4.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.07,1.862,1.0
6,Melbourne,Australian Open,2010-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Gonzalez F.,Rochus O.,11.0,59.0,2870.0,769.0,6.0,3.0,6.0,4.0,3.0,6.0,6.0,1.0,,,3.0,1.0,Completed,1.05,9.0,1.067,12.0,1.0
6,Melbourne,Australian Open,2010-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Kubler J.,Ljubicic I.,86.0,24.0,573.0,1405.0,1.0,6.0,2.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,10.0,1.04,13.8,1.053,0.0
6,Melbourne,Australian Open,2010-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Stepanek R.,Karlovic I.,13.0,39.0,2525.0,1015.0,6.0,2.0,6.0,7.0,4.0,6.0,6.0,3.0,4.0,6.0,2.0,3.0,Completed,1.36,3.0,1.413,3.21,0.0
6,Melbourne,Australian Open,2010-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Mayer F.,Petzschner P.,60.0,81.0,746.0,582.0,0.0,6.0,2.0,6.0,6.0,4.0,6.0,2.0,6.0,2.0,3.0,2.0,Completed,1.4,2.75,1.5,2.83,1.0
6,Melbourne,Australian Open,2010-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Kavcic B.,Odesnik W.,124.0,89.0,445.0,559.0,6.0,4.0,1.0,6.0,4.0,6.0,2.0,6.0,,,1.0,3.0,Completed,2.75,1.4,3.01,1.455,0.0
6,Melbourne,Australian Open,2010-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Roddick A.,De Bakker T.,7.0,80.0,4510.0,586.0,6.0,1.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.02,12.0,1.025,21.0,1.0
6,Melbourne,Australian Open,2010-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Fish M.,Golubev A.,54.0,131.0,835.0,407.0,2.0,6.0,6.0,1.0,3.0,6.0,3.0,6.0,,,1.0,3.0,Completed,1.33,3.25,1.295,4.04,0.0
6,Melbourne,Australian Open,2010-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Anderson K.,Murray A.,148.0,4.0,347.0,6780.0,1.0,6.0,1.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,15.0,1.01,41.0,1.017,0.0
6,Melbourne,Australian Open,2010-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Russell M.,Del Potro J.M.,90.0,5.0,554.0,6580.0,4.0,6.0,4.0,6.0,6.0,3.0,2.0,6.0,,,1.0,3.0,Completed,12.0,1.02,17.0,1.04,0.0
6,Melbourne,Australian Open,2010-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Tomic B.,Rufin G.,289.0,173.0,150.0,287.0,6.0,3.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.53,2.37,1.633,2.46,1.0
6,Melbourne,Australian Open,2010-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Luczak P.,Nadal R.,70.0,2.0,635.0,9310.0,6.0,7.0,1.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,21.0,1.0,43.5,1.016,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Verdasco F.,Ball C.,9.0,129.0,3300.0,420.0,6.0,7.0,7.0,6.0,7.0,5.0,6.0,2.0,,,3.0,1.0,Completed,1.03,11.0,1.045,15.5,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Korolev E.,Brands D.,53.0,91.0,860.0,550.0,6.0,2.0,7.0,5.0,7.0,5.0,,,,,3.0,0.0,Completed,1.25,3.75,1.3,3.99,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Berdych T.,Haase R.,21.0,390.0,1680.0,95.0,6.0,0.0,6.0,3.0,6.0,3.0,,,,,3.0,0.0,Completed,1.11,6.0,1.16,6.35,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Lu Y.H.,Sorensen L.,101.0,284.0,525.0,156.0,4.0,6.0,6.0,3.0,2.0,6.0,1.0,6.0,,,1.0,3.0,Completed,1.4,2.75,1.433,3.11,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Isner J.,Seppi A.,28.0,49.0,1260.0,900.0,6.0,3.0,6.0,3.0,3.0,6.0,5.0,7.0,6.0,4.0,3.0,2.0,Completed,1.4,2.75,1.488,2.88,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Sela D.,Sergeyev I.,41.0,209.0,1006.0,225.0,3.0,6.0,6.0,7.0,6.0,4.0,6.0,7.0,,,1.0,3.0,Completed,1.22,4.0,1.271,4.3,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Monfils G.,Ebden M.,12.0,251.0,2610.0,183.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.07,7.5,1.123,7.72,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Lopez F.,Cuevas P.,46.0,48.0,905.0,905.0,6.0,1.0,6.0,4.0,7.0,5.0,,,,,3.0,0.0,Completed,1.33,3.25,1.362,3.5,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Nieminen J.,Lindahl N.,132.0,235.0,398.0,191.0,6.0,2.0,7.0,5.0,6.0,4.0,,,,,3.0,0.0,Completed,1.28,3.5,1.314,3.86,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Santoro F.,Cilic M.,67.0,14.0,645.0,2430.0,5.0,7.0,5.0,7.0,3.0,6.0,,,,,0.0,3.0,Completed,11.0,1.03,15.0,1.047,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Querrey S.,Schuettler R.,29.0,107.0,1240.0,505.0,3.0,6.0,6.0,2.0,4.0,6.0,3.0,6.0,,,1.0,3.0,Completed,1.22,4.0,1.295,4.04,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Garcia-Lopez G.,Wawrinka S.,44.0,19.0,954.0,1765.0,3.0,6.0,3.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,3.75,1.25,3.78,1.325,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Kunitsyn I.,Acasuso J.,100.0,51.0,525.0,870.0,6.0,1.0,2.0,6.0,6.0,4.0,6.0,2.0,,,3.0,1.0,Completed,2.1,1.66,2.14,1.813,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Davydenko N.,Kindlmann D.,6.0,175.0,4930.0,278.0,6.0,1.0,6.0,0.0,6.0,3.0,,,,,3.0,0.0,Completed,1.0,21.0,1.02,31.0,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Grosjean S.,Ilhan M.,564.0,154.0,46.0,322.0,4.0,6.0,3.0,6.0,5.0,7.0,,,,,0.0,3.0,Completed,1.53,2.37,1.595,2.55,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Benneteau J.,Guez D.,43.0,133.0,969.0,381.0,0.0,6.0,6.0,4.0,7.0,6.0,7.0,6.0,,,3.0,1.0,Completed,1.22,4.0,1.27,4.3,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Lacko L.,Mayer L.,75.0,69.0,612.0,637.0,6.0,4.0,6.0,4.0,6.0,0.0,,,,,3.0,0.0,Completed,2.5,1.5,2.43,1.645,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Serra F.,Melzer J.,64.0,27.0,665.0,1260.0,6.0,1.0,6.0,7.0,6.0,4.0,4.0,6.0,6.0,3.0,3.0,2.0,Completed,2.37,1.53,2.39,1.662,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Bellucci T.,Gabashvili T.,35.0,102.0,1086.0,518.0,6.0,3.0,7.0,5.0,4.0,6.0,6.0,4.0,,,3.0,1.0,Completed,1.2,4.33,1.238,4.72,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Clement A.,Blake J.,55.0,45.0,797.0,935.0,5.0,7.0,5.0,7.0,2.0,6.0,,,,,0.0,3.0,Completed,3.25,1.33,3.62,1.345,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Soderling R.,Granollers M.,8.0,113.0,3410.0,483.0,7.0,5.0,6.0,2.0,4.0,6.0,4.0,6.0,2.0,6.0,2.0,3.0,Completed,1.11,6.0,1.156,6.46,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Zeballos H.,Kohlschreiber P.,50.0,26.0,899.0,1260.0,1.0,6.0,5.0,7.0,1.0,6.0,,,,,0.0,3.0,Completed,4.33,1.2,4.7,1.239,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Bolelli S.,Gicquel M.,98.0,57.0,529.0,775.0,6.0,7.0,6.0,7.0,3.0,6.0,,,,,0.0,3.0,Completed,2.62,1.44,3.14,1.426,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Federer R.,Andreev I.,1.0,37.0,10550.0,1030.0,4.0,6.0,6.0,2.0,7.0,6.0,6.0,0.0,,,3.0,1.0,Completed,1.01,15.0,1.022,26.0,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Kubot L.,Zverev M.,86.0,78.0,573.0,590.0,6.0,3.0,6.0,3.0,6.0,3.0,,,,,3.0,0.0,Completed,1.4,2.75,1.552,2.66,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Lapentti N.,Troicki V.,94.0,30.0,540.0,1220.0,6.0,4.0,3.0,6.0,1.0,6.0,3.0,6.0,,,1.0,3.0,Completed,4.0,1.22,3.95,1.305,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Giraldo S.,Robredo T.,114.0,16.0,483.0,2175.0,6.0,4.0,6.0,2.0,6.0,2.0,,,,,3.0,0.0,Completed,6.5,1.1,8.53,1.108,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Ram R.,Koubek S.,84.0,134.0,578.0,377.0,6.0,4.0,3.0,6.0,7.0,5.0,1.0,6.0,3.0,6.0,2.0,3.0,Completed,2.62,1.44,3.1,1.435,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Veic A.,Koellerer D.,224.0,73.0,208.0,617.0,6.0,4.0,3.0,6.0,6.0,7.0,6.0,1.0,6.0,4.0,3.0,2.0,Completed,2.25,1.57,2.38,1.667,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Monaco J.,Gulbis E.,33.0,82.0,1170.0,580.0,6.0,3.0,7.0,6.0,6.0,1.0,,,,,3.0,0.0,Completed,2.25,1.57,2.36,1.676,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Moya C.,Marchenko I.,509.0,119.0,55.0,455.0,6.0,7.0,5.0,7.0,3.0,6.0,,,,,0.0,3.0,Completed,1.9,1.8,2.13,1.82,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Greul S.,Haas T.,61.0,17.0,739.0,1855.0,7.0,6.0,4.0,6.0,2.0,6.0,1.0,6.0,,,1.0,3.0,Completed,4.5,1.16,4.76,1.235,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Stakhovsky S.,Tsonga J.W.,62.0,10.0,708.0,2875.0,3.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,7.0,1.08,7.47,1.129,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Lorenzi P.,Baghdatis M.,83.0,31.0,580.0,1215.0,2.0,6.0,4.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,11.0,1.03,16.25,1.043,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Ferrer D.,Gil F.,18.0,68.0,1825.0,645.0,6.0,0.0,6.0,0.0,2.0,0.0,,,,,2.0,0.0,Retired,1.08,7.0,1.121,7.83,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Harrison R.,Tipsarevic J.,341.0,36.0,119.0,1060.0,2.0,6.0,4.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,8.0,1.062,5.1,1.182,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Dodig I.,Ferrero J.C.,185.0,23.0,260.0,1555.0,2.0,6.0,1.0,6.0,6.0,4.0,6.0,1.0,6.0,1.0,3.0,2.0,Completed,3.5,1.28,3.72,1.332,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Llodra M.,Vassallo-Arguello M.,72.0,96.0,627.0,535.0,6.0,3.0,7.0,5.0,6.0,4.0,,,,,3.0,0.0,Completed,1.4,2.75,1.455,3.01,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Daniel M.,Falla A.,88.0,77.0,565.0,594.0,5.0,7.0,3.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,3.75,1.25,4.25,1.275,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Fognini F.,Dent T.,56.0,79.0,790.0,588.0,1.0,6.0,3.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,2.75,1.4,3.24,1.407,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Ginepri R.,Hajek J.,99.0,92.0,529.0,546.0,6.0,7.0,5.0,7.0,1.0,6.0,,,,,0.0,3.0,Completed,1.28,3.5,1.344,3.63,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Hanescu V.,Chela J.I.,47.0,76.0,905.0,611.0,6.0,4.0,6.0,3.0,7.0,6.0,,,,,3.0,0.0,Completed,1.5,2.5,1.498,2.84,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Montanes A.,Hernandez O.,32.0,71.0,1185.0,633.0,7.0,6.0,2.0,2.0,,,,,,,1.0,0.0,Retired,1.22,4.0,1.247,4.6,1.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Zemlja G.,Becker B.,169.0,38.0,291.0,1016.0,6.0,7.0,5.0,7.0,5.0,7.0,,,,,0.0,3.0,Completed,2.75,1.4,2.92,1.476,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Gasquet R.,Youzhny M.,52.0,20.0,865.0,1690.0,7.0,6.0,6.0,4.0,6.0,7.0,6.0,7.0,4.0,6.0,2.0,3.0,Completed,1.66,2.1,1.769,2.2,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Hocevar R.,Hewitt L.,194.0,22.0,245.0,1600.0,1.0,6.0,2.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,13.0,1.01,21.0,1.025,0.0
6,Melbourne,Australian Open,2010-01-19,Grand Slam,Outdoor,Hard,1st Round,5,Chiudinelli M.,Matosevic M.,58.0,180.0,775.0,270.0,7.0,6.0,7.0,6.0,4.0,6.0,6.0,3.0,,,3.0,1.0,Completed,1.22,4.0,1.275,4.24,1.0
