ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
4,Auckland,Heineken Open,2005-01-12,International,Outdoor,Hard,2nd Round,3,Starace P.,Sluiter R.,73.0,79.0,,,6.0,4.0,6,2,,,,,,,2.0,0.0,Completed,3.0,1.36,2.79,1.495,1.0
4,Auckland,Heineken Open,2005-01-12,International,Outdoor,Hard,2nd Round,3,Gonzalez F.,Zabaleta M.,23.0,54.0,,,6.0,3.0,6,4,,,,,,,2.0,0.0,Completed,1.5,2.5,1.463,2.88,1.0
4,Auckland,Heineken Open,2005-01-12,International,Outdoor,Hard,Quarterfinals,3,Coria G.,Rochus O.,6.0,58.0,,,4.0,6.0,4,6,,,,,,,0.0,2.0,Completed,1.39,2.75,1.493,2.77,0.0
4,Auckland,Heineken Open,2005-01-13,International,Outdoor,Hard,Quarterfinals,3,Gonzalez F.,Ginepri R.,23.0,62.0,,,6.0,3.0,6,4,,,,,,,2.0,0.0,Completed,1.61,2.2,1.592,2.49,1.0
4,Auckland,Heineken Open,2005-01-13,International,Outdoor,Hard,Quarterfinals,3,Chela J.I.,Starace P.,26.0,73.0,,,6.0,1.0,7,5,,,,,,,2.0,0.0,Completed,1.25,3.75,1.333,3.55,1.0
4,Auckland,Heineken Open,2005-01-13,International,Outdoor,Hard,Quarterfinals,3,Acasuso J.,Hernych J.,66.0,78.0,,,4.0,6.0,5,7,,,,,,,0.0,2.0,Completed,2.2,1.61,2.53,1.578,0.0
4,Auckland,Heineken Open,2005-01-14,International,Outdoor,Hard,Semifinals,3,Gonzalez F.,Chela J.I.,23.0,26.0,,,6.0,4.0,6,2,,,,,,,2.0,0.0,Completed,1.83,1.83,1.885,1.935,1.0
4,Auckland,Heineken Open,2005-01-14,International,Outdoor,Hard,Semifinals,3,Rochus O.,Hernych J.,58.0,78.0,,,6.0,3.0,6,1,,,,,,,2.0,0.0,Completed,1.53,2.37,1.549,2.62,1.0
4,Auckland,Heineken Open,2005-01-15,International,Outdoor,Hard,The Final,3,Gonzalez F.,Rochus O.,23.0,58.0,,,6.0,4.0,6,2,,,,,,,2.0,0.0,Completed,1.61,2.2,1.685,2.26,1.0
5,Sydney,Medibank International,2005-01-10,International,Outdoor,Hard,1st Round,3,Verdasco F.,Berdych T.,36.0,44.0,,,3.0,6.0,6,4,7,5,,,,,2.0,1.0,Completed,2.1,1.66,2.27,1.68,1.0
5,Sydney,Medibank International,2005-01-10,International,Outdoor,Hard,1st Round,3,Ferrer D.,Mirnyi M.,51.0,48.0,,,1.0,6.0,5,7,,,,,,,0.0,2.0,Completed,3.0,1.33,2.96,1.442,0.0
5,Sydney,Medibank International,2005-01-10,International,Outdoor,Hard,1st Round,3,Volandri F.,Arthurs W.,42.0,103.0,,,6.0,7.0,7,6,3,6,,,,,1.0,2.0,Completed,2.25,1.57,2.34,1.649,0.0
5,Sydney,Medibank International,2005-01-10,International,Outdoor,Hard,1st Round,3,Johansson T.,Mayer F.,31.0,38.0,,,6.0,2.0,7,6,,,,,,,2.0,0.0,Completed,1.57,2.25,1.625,2.4,1.0
5,Sydney,Medibank International,2005-01-10,International,Outdoor,Hard,1st Round,3,Melzer J.,Nieminen J.,33.0,87.0,,,3.0,6.0,5,7,,,,,,,0.0,2.0,Completed,1.44,2.62,1.538,2.66,0.0
5,Sydney,Medibank International,2005-01-10,International,Outdoor,Hard,1st Round,3,Reid T.,Lopez F.,159.0,24.0,,,4.0,6.0,4,6,,,,,,,0.0,2.0,Completed,3.25,1.28,3.42,1.355,0.0
5,Sydney,Medibank International,2005-01-10,International,Outdoor,Hard,1st Round,3,Soderling R.,Fish M.,35.0,37.0,,,4.0,6.0,4,6,,,,,,,0.0,2.0,Completed,1.72,2.0,1.662,2.31,0.0
5,Sydney,Medibank International,2005-01-11,International,Outdoor,Hard,1st Round,3,Zib T.,Clement A.,101.0,106.0,,,1.0,6.0,3,6,,,,,,,0.0,2.0,Completed,2.62,1.44,3.14,1.402,0.0
5,Sydney,Medibank International,2005-01-11,International,Outdoor,Hard,1st Round,3,Bourgeois L.,Pavel A.,532.0,17.0,,,6.0,7.0,5,7,,,,,,,0.0,2.0,Completed,5.0,1.14,6.3,1.143,0.0
5,Sydney,Medibank International,2005-01-11,International,Outdoor,Hard,1st Round,3,Llodra M.,Malisse X.,52.0,47.0,,,4.0,6.0,6,0,6,3,,,,,2.0,1.0,Completed,2.25,1.57,2.49,1.592,1.0
5,Sydney,Medibank International,2005-01-11,International,Outdoor,Hard,1st Round,3,Dent T.,Ventura S.,30.0,102.0,,,7.0,5.0,7,6,,,,,,,2.0,0.0,Completed,1.12,5.5,1.185,5.32,1.0
5,Sydney,Medibank International,2005-01-11,International,Outdoor,Hard,1st Round,3,Beck K.,Hewitt L.,43.0,3.0,,,1.0,6.0,2,6,,,,,,,0.0,2.0,Completed,6.5,1.1,8.3,1.101,0.0
5,Sydney,Medibank International,2005-01-11,International,Outdoor,Hard,1st Round,3,Rusedski G.,Johansson J.,45.0,11.0,,,4.0,6.0,3,6,,,,,,,0.0,2.0,Completed,2.62,1.44,2.57,1.565,0.0
5,Sydney,Medibank International,2005-01-11,International,Outdoor,Hard,1st Round,3,Andreev I.,Costa A.,53.0,46.0,,,6.0,1.0,6,4,,,,,,,2.0,0.0,Completed,1.8,1.9,1.885,1.935,1.0
5,Sydney,Medibank International,2005-01-11,International,Outdoor,Hard,1st Round,3,Davydenko N.,Minar I.,27.0,158.0,,,2.0,6.0,6,3,2,6,,,,,1.0,2.0,Completed,1.25,3.5,1.278,4.05,0.0
5,Sydney,Medibank International,2005-01-11,International,Outdoor,Hard,1st Round,3,Moya C.,Stepanek R.,5.0,34.0,,,6.0,2.0,4,6,2,6,,,,,1.0,2.0,Completed,1.3,3.2,1.461,2.92,0.0
5,Sydney,Medibank International,2005-01-12,International,Outdoor,Hard,2nd Round,3,Nieminen J.,Pavel A.,87.0,17.0,,,4.0,6.0,6,7,,,,,,,0.0,2.0,Completed,2.25,1.57,2.34,1.649,0.0
5,Sydney,Medibank International,2005-01-12,International,Outdoor,Hard,2nd Round,3,Fish M.,Dent T.,37.0,30.0,,,6.0,7.0,1,6,,,,,,,0.0,2.0,Completed,1.9,1.8,1.901,1.917,0.0
5,Sydney,Medibank International,2005-01-12,International,Outdoor,Hard,2nd Round,3,Verdasco F.,Minar I.,36.0,158.0,,,1.0,6.0,2,6,,,,,,,0.0,2.0,Completed,1.36,3.0,1.488,2.82,0.0
5,Sydney,Medibank International,2005-01-12,International,Outdoor,Hard,2nd Round,3,Llodra M.,Lopez F.,52.0,24.0,,,4.0,6.0,6,3,6,7,,,,,1.0,2.0,Completed,2.25,1.57,2.22,1.704,0.0
5,Sydney,Medibank International,2005-01-12,International,Outdoor,Hard,2nd Round,3,Hewitt L.,Clement A.,3.0,106.0,,,6.0,2.0,6,4,,,,,,,2.0,0.0,Completed,1.07,7.5,1.111,7.8,1.0
5,Sydney,Medibank International,2005-01-12,International,Outdoor,Hard,2nd Round,3,Stepanek R.,Andreev I.,34.0,53.0,,,6.0,3.0,6,7,6,2,,,,,2.0,1.0,Completed,1.8,1.9,1.98,1.847,1.0
5,Sydney,Medibank International,2005-01-12,International,Outdoor,Hard,2nd Round,3,Johansson T.,Arthurs W.,31.0,103.0,,,7.0,6.0,7,6,,,,,,,2.0,0.0,Completed,1.33,3.25,1.318,3.69,1.0
5,Sydney,Medibank International,2005-01-12,International,Outdoor,Hard,2nd Round,3,Mirnyi M.,Johansson J.,48.0,11.0,,,4.0,1.0,,,,,,,,,0.0,0.0,Retired,2.75,1.39,3.06,1.415,1.0
5,Sydney,Medibank International,2005-01-13,International,Outdoor,Hard,Quarterfinals,3,Stepanek R.,Lopez F.,34.0,24.0,,,6.0,3.0,6,2,,,,,,,2.0,0.0,Completed,2.0,1.72,2.02,1.82,1.0
5,Sydney,Medibank International,2005-01-13,International,Outdoor,Hard,Quarterfinals,3,Minar I.,Pavel A.,158.0,17.0,,,2.0,6.0,7,6,6,4,,,,,2.0,1.0,Completed,2.5,1.5,2.65,1.541,1.0
5,Sydney,Medibank International,2005-01-13,International,Outdoor,Hard,Quarterfinals,3,Hewitt L.,Johansson T.,3.0,31.0,,,6.0,1.0,7,6,,,,,,,2.0,0.0,Completed,1.16,4.5,1.15,6.05,1.0
5,Sydney,Medibank International,2005-01-13,International,Outdoor,Hard,Quarterfinals,3,Dent T.,Mirnyi M.,30.0,48.0,,,4.0,3.0,,,,,,,,,0.0,0.0,Retired,1.66,2.1,1.769,2.1,0.0
5,Sydney,Medibank International,2005-01-14,International,Outdoor,Hard,Semifinals,3,Stepanek R.,Minar I.,34.0,158.0,,,1.0,6.0,2,6,,,,,,,0.0,2.0,Completed,1.5,2.5,1.476,2.82,0.0
5,Sydney,Medibank International,2005-01-14,International,Outdoor,Hard,Semifinals,3,Mirnyi M.,Hewitt L.,48.0,3.0,,,7.0,6.0,3,6,2,6,,,,,1.0,2.0,Completed,4.5,1.16,4.7,1.227,0.0
5,Sydney,Medibank International,2005-01-15,International,Outdoor,Hard,The Final,3,Hewitt L.,Minar I.,3.0,158.0,,,7.0,5.0,6,0,,,,,,,2.0,0.0,Completed,1.11,6.0,1.079,10.38,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Johansson T.,Luczak P.,31.0,152.0,,,7.0,6.0,4,6,6,3,4.0,6.0,6.0,0.0,3.0,2.0,Completed,1.1,6.5,1.121,7.25,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Luzzi F.,Baghdatis M.,214.0,155.0,,,1.0,6.0,6,3,1,6,6.0,3.0,3.0,6.0,2.0,3.0,Completed,3.0,1.36,3.31,1.369,0.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Wang Y.T.,Zib T.,185.0,101.0,,,6.0,7.0,2,6,4,6,,,,,0.0,3.0,Completed,2.87,1.36,3.2,1.392,0.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Costa A.,Phau B.,46.0,123.0,,,3.0,6.0,6,7,3,6,,,,,0.0,3.0,Completed,1.3,3.39,1.402,3.14,0.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Mirnyi M.,Calleri A.,44.0,66.0,,,4.0,6.0,7,5,4,6,6.0,4.0,4.0,6.0,2.0,3.0,Completed,1.53,2.37,1.578,2.53,0.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Hrbaty D.,Soderling R.,27.0,35.0,,,6.0,4.0,6,2,1,0,,,,,2.0,0.0,Retired,1.57,2.25,1.585,2.51,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Ancic M.,Hernandez O.,29.0,82.0,,,6.0,3.0,6,2,6,1,,,,,3.0,0.0,Completed,1.06,8.0,1.111,7.8,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Ljubicic I.,Horna L.,22.0,39.0,,,6.0,4.0,6,3,6,3,,,,,3.0,0.0,Completed,1.28,3.5,1.286,3.95,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Gimelstob J.,Gaudio G.,144.0,10.0,,,6.0,7.0,4,6,3,6,,,,,0.0,3.0,Completed,2.5,1.5,2.55,1.571,0.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Lu Y.H.,Wessels P.,84.0,91.0,,,3.0,6.0,4,6,4,6,,,,,0.0,3.0,Completed,1.83,1.83,1.877,1.943,0.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Bracciali D.,Tipsarevic J.,149.0,120.0,,,6.0,7.0,6,7,6,3,1.0,6.0,,,1.0,3.0,Completed,2.5,1.5,2.63,1.546,0.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Suzuki T.,Gambill J.M.,203.0,90.0,,,6.0,4.0,6,3,6,3,,,,,3.0,0.0,Completed,2.0,1.72,2.02,1.82,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Santoro F.,Federer R.,49.0,1.0,,,1.0,6.0,1,6,2,6,,,,,0.0,3.0,Completed,15.0,1.01,23.0,1.029,0.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Robredo T.,Draper S.,13.0,,,,5.0,7.0,6,2,6,4,6.0,2.0,,,3.0,1.0,Completed,1.08,7.0,1.108,8.0,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Srichaphan P.,Starace P.,28.0,69.0,,,1.0,6.0,6,2,7,5,6.0,4.0,,,3.0,1.0,Completed,1.19,4.0,1.245,4.43,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Fish M.,Monaco J.,37.0,81.0,,,2.0,6.0,6,0,6,4,4.0,6.0,9.0,7.0,3.0,2.0,Completed,1.14,5.0,1.215,4.8,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Ulihrach B.,Karlovic I.,95.0,60.0,,,6.0,3.0,6,7,7,5,6.0,2.0,,,3.0,1.0,Completed,2.62,1.44,2.69,1.529,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Agassi A.,Kindlmann D.,8.0,173.0,,,6.0,4.0,6,3,6,0,,,,,3.0,0.0,Completed,1.02,11.0,15.0,1.05,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Johansson J.,Schalken S.,11.0,61.0,,,7.0,6.0,6,2,6,3,,,,,3.0,0.0,Completed,1.14,5.0,1.15,6.0,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Sargsian S.,Sanchez D.,79.0,74.0,,,7.0,6.0,4,6,1,6,6.0,4.0,6.0,2.0,3.0,2.0,Completed,1.3,3.39,1.388,3.23,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Schuettler R.,Patience O.,40.0,117.0,,,7.0,6.0,6,3,6,2,,,,,3.0,0.0,Completed,1.61,2.2,1.741,2.15,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Dent T.,Serra F.,30.0,204.0,,,7.0,5.0,6,2,6,4,,,,,3.0,0.0,Completed,1.1,6.5,1.131,6.85,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Enqvist T.,Tabara M.,67.0,83.0,,,6.0,3.0,2,6,3,6,3.0,6.0,,,1.0,3.0,Completed,1.39,2.75,1.526,2.7,0.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Monfils G.,Ginepri R.,219.0,57.0,,,1.0,6.0,6,3,6,4,7.0,6.0,,,3.0,1.0,Completed,2.25,1.57,2.25,1.69,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Kim K.,Lee H.T.,86.0,58.0,,,3.0,6.0,6,4,6,3,3.0,6.0,6.0,1.0,3.0,2.0,Completed,2.75,1.39,3.1,1.408,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Garcia-Lopez G.,Moya C.,106.0,5.0,,,7.0,5.0,6,3,3,6,6.0,3.0,,,3.0,1.0,Completed,6.5,1.1,6.7,1.133,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Lopez F.,Baccanello P.,23.0,310.0,,,7.0,5.0,7,5,6,2,,,,,3.0,0.0,Completed,1.1,6.5,1.125,7.05,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Reid T.,Beck K.,175.0,42.0,,,2.0,6.0,2,6,1,6,,,,,0.0,3.0,Completed,3.0,1.36,3.27,1.375,0.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Rochus O.,Kiefer N.,53.0,21.0,,,7.0,5.0,2,6,3,6,6.0,2.0,6.0,3.0,3.0,2.0,Completed,2.0,1.72,2.13,1.752,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Sanguinetti D.,Nieminen J.,114.0,87.0,,,6.0,3.0,4,6,3,6,2.0,6.0,,,1.0,3.0,Completed,2.5,1.5,2.56,1.568,0.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Haas T.,Malisse X.,17.0,47.0,,,6.0,3.0,6,2,6,3,,,,,3.0,0.0,Completed,1.36,2.87,1.356,3.41,1.0
6,Melbourne,Australian Open,2005-01-17,Grand Slam,Outdoor,Hard,1st Round,5,Safin M.,Djokovic N.,4.0,188.0,,,6.0,0.0,6,2,6,1,,,,,3.0,0.0,Completed,1.07,7.5,1.138,6.5,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Guccione C.,Canas G.,302.0,12.0,,,4.0,6.0,2,6,6,7,,,,,0.0,3.0,Completed,6.5,1.1,9.2,1.089,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Chela J.I.,Arthurs W.,24.0,99.0,,,6.0,4.0,7,6,7,6,,,,,3.0,0.0,Completed,1.28,3.5,1.323,3.65,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Coria G.,Berdych T.,6.0,43.0,,,6.0,2.0,6,4,6,0,,,,,3.0,0.0,Completed,1.36,3.0,1.4,3.15,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Haehnel J.,Youzhny M.,89.0,15.0,,,2.0,6.0,2,6,5,7,,,,,0.0,3.0,Completed,4.0,1.22,3.84,1.299,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Bjorkman J.,Rusedski G.,73.0,48.0,,,6.0,2.0,4,6,0,6,6.0,7.0,,,1.0,3.0,Completed,2.75,1.39,3.0,1.435,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Reynolds B.,Almagro N.,283.0,100.0,,,5.0,7.0,6,4,7,6,7.0,6.0,,,3.0,1.0,Completed,2.0,1.72,1.855,1.971,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Llodra M.,Grosjean S.,51.0,14.0,,,3.0,6.0,4,6,3,6,,,,,0.0,3.0,Completed,2.75,1.39,2.75,1.5,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Verdasco F.,Muller G.,36.0,70.0,,,6.0,3.0,6,0,6,4,,,,,3.0,0.0,Completed,1.5,2.5,1.581,2.52,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Stepanek R.,Spadea V.,32.0,20.0,,,6.0,3.0,5,7,4,6,7.0,5.0,6.0,3.0,3.0,2.0,Completed,1.83,1.83,1.763,2.11,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,March O.,Lisnard J.R.,,142.0,,,7.0,5.0,7,5,0,6,4.0,6.0,5.0,7.0,2.0,3.0,Completed,2.62,1.44,2.95,1.444,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Mutis O.,Pavel A.,108.0,18.0,,,4.0,6.0,4,6,0,6,,,,,0.0,3.0,Completed,5.5,1.12,6.1,1.148,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Mantilla F.,Hernych J.,119.0,72.0,,,4.0,6.0,7,6,1,6,0.0,6.0,,,1.0,3.0,Completed,3.0,1.36,3.55,1.333,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Andreev I.,Burgsmuller L.,52.0,98.0,,,7.0,6.0,6,1,6,2,,,,,3.0,0.0,Completed,1.3,3.39,1.352,3.44,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Martin A.,Mello R.,68.0,59.0,,,3.0,6.0,3,6,6,7,,,,,0.0,3.0,Completed,2.5,1.5,2.95,1.444,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Acasuso J.,Gonzalez F.,63.0,16.0,,,6.0,3.0,6,3,3,6,3.0,6.0,5.0,7.0,2.0,3.0,Completed,5.5,1.12,7.16,1.124,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Nadal R.,Benneteau J.,56.0,65.0,,,6.0,0.0,6,4,6,2,,,,,3.0,0.0,Completed,1.36,3.0,1.412,3.08,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Karanusic R.,Davydenko N.,150.0,26.0,,,2.0,6.0,5,7,2,6,,,,,0.0,3.0,Completed,4.5,1.16,5.73,1.163,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Labadze I.,Roddick A.,75.0,2.0,,,5.0,7.0,2,6,1,6,,,,,0.0,3.0,Completed,13.0,1.01,23.5,1.029,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Ferrer D.,Nalbandian D.,50.0,9.0,,,6.0,7.0,6,4,6,4,3.0,6.0,4.0,6.0,2.0,3.0,Completed,6.0,1.11,6.45,1.14,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Ventura S.,Calatrava A.,97.0,78.0,,,3.0,6.0,6,3,6,4,4.0,6.0,6.0,4.0,3.0,2.0,Completed,1.44,2.62,1.41,3.09,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Ferrero J.C.,van Gemerden M.,33.0,270.0,,,2.0,6.0,6,3,6,4,6.0,4.0,,,3.0,1.0,Completed,1.16,4.5,1.244,4.45,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Carlsen K.,Kohlschreiber P.,80.0,102.0,,,6.0,7.0,2,6,1,6,,,,,0.0,3.0,Completed,1.72,2.0,1.862,1.962,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Rochus C.,Montanes A.,115.0,96.0,,,6.0,2.0,6,3,6,3,,,,,3.0,0.0,Completed,1.25,3.75,1.287,3.99,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Mathieu P.H.,Carraz G.,113.0,103.0,,,4.0,6.0,7,5,5,7,6.0,7.0,,,1.0,3.0,Completed,1.5,2.5,1.405,3.12,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Saretta F.,Healey N.,110.0,343.0,,,6.0,4.0,6,4,1,6,0.0,5.0,,,2.0,1.0,Retired,1.33,3.25,1.417,3.05,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Melzer J.,Sluiter R.,34.0,85.0,,,3.0,3.0,,,,,,,,,0.0,0.0,Retired,1.44,2.62,1.444,2.95,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Volandri F.,Hanescu V.,41.0,88.0,,,3.0,6.0,4,6,6,7,,,,,0.0,3.0,Completed,1.57,2.25,1.474,2.86,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Mayer F.,Blake J.,38.0,94.0,,,1.0,6.0,2,6,0,6,,,,,0.0,3.0,Completed,1.83,1.83,1.877,1.943,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Zabaleta M.,Kimmich M.,54.0,300.0,,,6.0,4.0,6,2,6,7,6.0,3.0,,,3.0,1.0,Completed,1.16,4.5,1.277,4.06,1.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Dupuis A.,Massu N.,76.0,19.0,,,7.0,6.0,6,7,3,6,2.0,6.0,,,1.0,3.0,Completed,3.5,1.28,3.55,1.333,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Saulnier C.,Henman T.,55.0,7.0,,,1.0,6.0,2,6,6,4,3.0,6.0,,,1.0,3.0,Completed,4.33,1.19,4.28,1.258,0.0
6,Melbourne,Australian Open,2005-01-18,Grand Slam,Outdoor,Hard,1st Round,5,Clement A.,Hewitt L.,111.0,3.0,,,3.0,6.0,4,6,1,6,,,,,0.0,3.0,Completed,10.0,1.03,18.46,1.038,0.0
6,Melbourne,Australian Open,2005-01-19,Grand Slam,Outdoor,Hard,2nd Round,5,Haas T.,Beck K.,17.0,42.0,,,7.0,5.0,6,2,2,6,6.0,7.0,3.0,6.0,2.0,3.0,Completed,1.12,5.5,1.131,6.85,0.0
6,Melbourne,Australian Open,2005-01-19,Grand Slam,Outdoor,Hard,2nd Round,5,Robredo T.,Zib T.,13.0,101.0,,,6.0,4.0,2,6,6,2,6.0,4.0,,,3.0,1.0,Completed,1.44,2.62,1.559,2.59,1.0
6,Melbourne,Australian Open,2005-01-19,Grand Slam,Outdoor,Hard,2nd Round,5,Gaudio G.,Fish M.,10.0,37.0,,,2.0,6.0,6,4,7,5,7.0,6.0,,,3.0,1.0,Completed,2.25,1.57,2.12,1.758,1.0
6,Melbourne,Australian Open,2005-01-19,Grand Slam,Outdoor,Hard,2nd Round,5,Garcia-Lopez G.,Kim K.,106.0,86.0,,,2.0,6.0,4,6,2,6,,,,,0.0,3.0,Completed,1.39,2.75,1.365,3.34,0.0
6,Melbourne,Australian Open,2005-01-19,Grand Slam,Outdoor,Hard,2nd Round,5,Hrbaty D.,Tipsarevic J.,27.0,120.0,,,6.0,2.0,7,6,3,6,7.0,5.0,,,3.0,1.0,Completed,1.14,5.0,1.131,6.85,1.0
6,Melbourne,Australian Open,2005-01-19,Grand Slam,Outdoor,Hard,2nd Round,5,Monfils G.,Rochus O.,219.0,53.0,,,1.0,6.0,3,6,3,6,,,,,0.0,3.0,Completed,2.1,1.66,2.15,1.741,0.0
6,Melbourne,Australian Open,2005-01-19,Grand Slam,Outdoor,Hard,2nd Round,5,Ljubicic I.,Baghdatis M.,22.0,155.0,,,6.0,7.0,4,6,7,6,2.0,6.0,,,1.0,3.0,Completed,1.22,4.0,1.23,4.65,0.0
6,Melbourne,Australian Open,2005-01-19,Grand Slam,Outdoor,Hard,2nd Round,5,Calleri A.,Johansson T.,66.0,31.0,,,4.0,6.0,7,5,3,6,6.0,2.0,5.0,7.0,2.0,3.0,Completed,2.1,1.66,2.01,1.826,0.0
6,Melbourne,Australian Open,2005-01-19,Grand Slam,Outdoor,Hard,2nd Round,5,Srichaphan P.,Nieminen J.,28.0,87.0,,,3.0,6.0,4,6,2,6,,,,,0.0,3.0,Completed,1.39,2.75,1.532,2.68,0.0
