ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
4,Auckland,ASB Classic,2018-01-10,ATP250,Outdoor,Hard,2nd Round,3,Khachanov K.,Cuevas P.,48.0,33.0,1030.0,1370.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.58,2.56,1.0
4,Auckland,ASB Classic,2018-01-10,ATP250,Outdoor,Hard,2nd Round,3,Del Potro J.M.,Shapovalov D.,12.0,50.0,2595.0,981.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.47,2.91,1.0
4,Auckland,ASB Classic,2018-01-10,ATP250,Outdoor,Hard,2nd Round,3,Isner J.,Chung H.,16.0,62.0,2265.0,832.0,6.0,7.0,7.0,5.0,2.0,6.0,,,,,1.0,2.0,Completed,1.66,2.1,1.72,2.25,0.0
4,Auckland,ASB Classic,2018-01-10,ATP250,Outdoor,Hard,Quarterfinals,3,Vesely J.,Bautista Agut R.,64.0,21.0,815.0,1855.0,6.0,7.0,2.0,6.0,,,,,,,0.0,2.0,Completed,5.0,1.16,5.29,1.2,0.0
4,Auckland,ASB Classic,2018-01-11,ATP250,Outdoor,Hard,Quarterfinals,3,Gojowczyk P.,Haase R.,65.0,43.0,782.0,1130.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.66,2.2,1.83,2.11,0.0
4,Auckland,ASB Classic,2018-01-11,ATP250,Outdoor,Hard,Quarterfinals,3,Ferrer D.,Chung H.,38.0,62.0,1270.0,832.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.1,1.72,2.2,1.77,1.0
4,Auckland,ASB Classic,2018-01-11,ATP250,Outdoor,Hard,Quarterfinals,3,Khachanov K.,Del Potro J.M.,48.0,12.0,1030.0,2595.0,6.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,3.75,1.28,4.08,1.29,0.0
4,Auckland,ASB Classic,2018-01-12,ATP250,Outdoor,Hard,Semifinals,3,Haase R.,Bautista Agut R.,43.0,21.0,1130.0,1855.0,7.0,6.0,6.0,7.0,6.0,7.0,,,,,1.0,2.0,Completed,4.0,1.25,4.14,1.29,0.0
4,Auckland,ASB Classic,2018-01-12,ATP250,Outdoor,Hard,Semifinals,3,Ferrer D.,Del Potro J.M.,38.0,12.0,1270.0,2595.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.3,4.05,1.29,0.0
4,Auckland,ASB Classic,2018-01-13,ATP250,Outdoor,Hard,The Final,3,Del Potro J.M.,Bautista Agut R.,12.0,21.0,2595.0,1855.0,1.0,6.0,6.0,4.0,5.0,7.0,,,,,1.0,2.0,Completed,1.36,3.25,1.42,3.16,0.0
5,Sydney,Sydney International,2018-01-07,ATP250,Outdoor,Hard,1st Round,3,Thompson J.,Lorenzi P.,99.0,45.0,566.0,1095.0,6.0,7.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.64,2.38,0.0
5,Sydney,Sydney International,2018-01-07,ATP250,Outdoor,Hard,1st Round,3,Troicki V.,Dolgopolov O.,54.0,37.0,880.0,1276.0,3.0,6.0,7.0,6.0,5.0,7.0,,,,,1.0,2.0,Completed,2.75,1.4,3.01,1.43,0.0
5,Sydney,Sydney International,2018-01-07,ATP250,Outdoor,Hard,1st Round,3,Struff J.L.,Dzumhur D.,53.0,30.0,898.0,1391.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.83,1.83,1.97,1.92,0.0
5,Sydney,Sydney International,2018-01-08,ATP250,Outdoor,Hard,1st Round,3,Berankis R.,Bolt A.,138.0,189.0,407.0,274.0,5.0,7.0,7.0,5.0,6.0,4.0,,,,,2.0,1.0,Completed,1.66,2.1,1.85,2.04,1.0
5,Sydney,Sydney International,2018-01-08,ATP250,Outdoor,Hard,1st Round,3,Millman J.,Popyrin A.,127.0,621.0,456.0,43.0,7.0,6.0,6.0,0.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.17,5.84,1.0
5,Sydney,Sydney International,2018-01-08,ATP250,Outdoor,Hard,1st Round,3,Medvedev D.,Kohlschreiber P.,84.0,29.0,642.0,1440.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.39,1.64,1.0
5,Sydney,Sydney International,2018-01-08,ATP250,Outdoor,Hard,1st Round,3,Mannarino A.,Donskoy E.,28.0,71.0,1625.0,704.0,5.0,7.0,7.0,5.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.62,1.52,2.71,1.0
5,Sydney,Sydney International,2018-01-09,ATP250,Outdoor,Hard,1st Round,3,Zverev M.,Mayer L.,34.0,52.0,1302.0,909.0,5.0,7.0,3.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.0,1.88,2.01,0.0
5,Sydney,Sydney International,2018-01-09,ATP250,Outdoor,Hard,1st Round,3,Lopez F.,Vukic A.,36.0,462.0,1295.0,77.0,4.0,6.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.3,3.4,1.34,3.54,1.0
5,Sydney,Sydney International,2018-01-09,ATP250,Outdoor,Hard,1st Round,3,De Minaur A.,Verdasco F.,167.0,40.0,323.0,1225.0,6.0,4.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.46,1.61,1.0
5,Sydney,Sydney International,2018-01-09,ATP250,Outdoor,Hard,1st Round,3,Paire B.,Bedene A.,42.0,51.0,1155.0,968.0,1.0,6.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.1,1.66,2.2,1.74,1.0
5,Sydney,Sydney International,2018-01-09,ATP250,Outdoor,Hard,1st Round,3,Simon G.,Donaldson J.,57.0,55.0,860.0,878.0,1.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.66,2.1,1.71,2.24,0.0
5,Sydney,Sydney International,2018-01-10,ATP250,Outdoor,Hard,2nd Round,3,Berankis R.,Mannarino A.,138.0,28.0,407.0,1625.0,2.0,6.0,1.0,6.0,,,,,,,0.0,2.0,Completed,3.5,1.28,3.71,1.32,0.0
5,Sydney,Sydney International,2018-01-10,ATP250,Outdoor,Hard,2nd Round,3,Ramos-Vinolas A.,Lorenzi P.,22.0,45.0,1845.0,1095.0,3.0,6.0,5.0,7.0,,,,,,,0.0,2.0,Completed,1.57,2.25,1.76,2.19,0.0
5,Sydney,Sydney International,2018-01-10,ATP250,Outdoor,Hard,2nd Round,3,Paire B.,Mayer L.,42.0,52.0,1155.0,909.0,6.0,2.0,3.0,6.0,6.0,1.0,,,,,2.0,1.0,Completed,1.72,2.0,2.12,1.81,1.0
5,Sydney,Sydney International,2018-01-10,ATP250,Outdoor,Hard,2nd Round,3,Fognini F.,Dolgopolov O.,27.0,37.0,1670.0,1276.0,3.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,2.62,1.44,2.77,1.51,1.0
5,Sydney,Sydney International,2018-01-10,ATP250,Outdoor,Hard,2nd Round,3,Medvedev D.,Donaldson J.,84.0,55.0,642.0,878.0,6.0,3.0,4.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.83,1.83,1.88,2.03,1.0
5,Sydney,Sydney International,2018-01-10,ATP250,Outdoor,Hard,2nd Round,3,Dzumhur D.,De Minaur A.,30.0,167.0,1391.0,323.0,2.0,6.0,0.0,3.0,,,,,,,0.0,1.0,Retired,1.66,2.1,1.75,2.2,0.0
5,Sydney,Sydney International,2018-01-10,ATP250,Outdoor,Hard,2nd Round,3,Lopez F.,Schwartzman D.,36.0,26.0,1295.0,1675.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.73,1.52,1.0
5,Sydney,Sydney International,2018-01-10,ATP250,Outdoor,Hard,2nd Round,3,Muller G.,Millman J.,25.0,127.0,1695.0,456.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.2,1.75,1.0
5,Sydney,Sydney International,2018-01-11,ATP250,Outdoor,Hard,Quarterfinals,3,Fognini F.,Mannarino A.,27.0,28.0,1670.0,1625.0,6.0,7.0,7.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,2.1,1.72,2.34,1.69,1.0
5,Sydney,Sydney International,2018-01-11,ATP250,Outdoor,Hard,Quarterfinals,3,Lorenzi P.,Medvedev D.,45.0,84.0,1095.0,642.0,3.0,6.0,3.0,6.0,,,,,,,0.0,2.0,Completed,2.62,1.5,2.65,1.56,0.0
5,Sydney,Sydney International,2018-01-11,ATP250,Outdoor,Hard,Quarterfinals,3,Muller G.,Paire B.,25.0,42.0,1695.0,1155.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.72,2.1,1.68,2.36,0.0
5,Sydney,Sydney International,2018-01-11,ATP250,Outdoor,Hard,Quarterfinals,3,Lopez F.,De Minaur A.,36.0,167.0,1295.0,323.0,4.0,6.0,4.0,6.0,,,,,,,0.0,2.0,Completed,1.9,1.8,1.93,2.0,0.0
5,Sydney,Sydney International,2018-01-12,ATP250,Outdoor,Hard,Semifinals,3,Medvedev D.,Fognini F.,84.0,27.0,642.0,1670.0,2.0,6.0,6.0,4.0,6.0,1.0,,,,,2.0,1.0,Completed,2.0,1.8,1.94,1.98,1.0
5,Sydney,Sydney International,2018-01-12,ATP250,Outdoor,Hard,Semifinals,3,Paire B.,De Minaur A.,42.0,167.0,1155.0,323.0,6.0,4.0,1.0,6.0,1.0,6.0,,,,,1.0,2.0,Completed,2.0,1.8,2.03,1.9,0.0
5,Sydney,Sydney International,2018-01-13,ATP250,Outdoor,Hard,The Final,3,Medvedev D.,De Minaur A.,84.0,167.0,642.0,323.0,1.0,6.0,6.0,4.0,7.0,5.0,,,,,2.0,1.0,Completed,2.2,1.66,2.13,1.82,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Dolgopolov O.,Haider-Maurer A.,37.0,448.0,1296.0,81.0,7.0,6.0,6.0,3.0,6.0,4.0,,,,,3.0,0.0,Completed,1.04,13.0,1.03,18.28,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Harrison R.,Sela D.,45.0,95.0,1115.0,585.0,6.0,3.0,5.0,7.0,3.0,6.0,7.0,5.0,6.0,2.0,3.0,2.0,Completed,1.3,3.5,1.37,3.39,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Anderson K.,Edmund K.,12.0,49.0,2610.0,992.0,7.0,6.0,3.0,6.0,6.0,3.0,3.0,6.0,4.0,6.0,2.0,3.0,Completed,1.4,3.0,1.45,2.97,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Carreno Busta P.,Kubler J.,11.0,243.0,2615.0,217.0,7.0,5.0,4.0,6.0,7.0,5.0,6.0,1.0,,,3.0,1.0,Completed,1.28,3.75,1.27,4.22,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Youzhny M.,Cuevas P.,90.0,34.0,604.0,1345.0,6.0,7.0,3.0,6.0,5.0,7.0,,,,,0.0,3.0,Completed,2.1,1.72,2.18,1.77,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Herbert P.H.,Istomin D.,74.0,60.0,690.0,848.0,2.0,6.0,1.0,6.0,7.0,5.0,6.0,7.0,,,1.0,3.0,Completed,2.2,1.66,2.27,1.71,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Delbonis F.,Muller G.,67.0,28.0,755.0,1490.0,5.0,7.0,4.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,4.0,1.25,4.22,1.27,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Moutet C.,Seppi A.,155.0,76.0,361.0,686.0,6.0,3.0,4.0,6.0,2.0,6.0,2.0,6.0,,,1.0,3.0,Completed,3.4,1.33,3.59,1.34,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Rublev A.,Ferrer D.,32.0,33.0,1373.0,1360.0,7.0,5.0,6.0,7.0,6.0,2.0,6.0,7.0,6.0,2.0,3.0,2.0,Completed,1.9,1.9,1.9,2.01,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Isner J.,Ebden M.,16.0,78.0,2265.0,684.0,4.0,6.0,6.0,3.0,3.0,6.0,3.0,6.0,,,1.0,3.0,Completed,1.3,3.5,1.34,3.6,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Nishioka Y.,Kohlschreiber P.,168.0,29.0,318.0,1415.0,6.0,3.0,2.0,6.0,6.0,0.0,1.0,6.0,6.0,2.0,3.0,2.0,Completed,3.5,1.3,3.89,1.3,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Bolt A.,Troicki V.,188.0,65.0,274.0,800.0,7.0,6.0,6.0,4.0,2.0,6.0,3.0,6.0,4.0,6.0,2.0,3.0,Completed,4.0,1.25,3.8,1.31,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Tsitsipas S.,Shapovalov D.,82.0,50.0,655.0,986.0,1.0,6.0,3.0,6.0,6.0,7.0,,,,,0.0,3.0,Completed,2.1,1.72,2.18,1.77,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Dimitrov G.,Novak D.,3.0,226.0,4990.0,232.0,6.0,3.0,6.0,2.0,6.0,1.0,,,,,3.0,0.0,Completed,1.01,21.0,1.02,22.73,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Lajovic D.,Schwartzman D.,75.0,26.0,687.0,1675.0,6.0,2.0,3.0,6.0,7.0,5.0,4.0,6.0,9.0,11.0,2.0,3.0,Completed,4.0,1.25,4.21,1.27,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Pospisil V.,Cilic M.,105.0,6.0,541.0,3805.0,2.0,6.0,2.0,6.0,6.0,4.0,6.0,7.0,,,1.0,3.0,Completed,6.0,1.12,6.71,1.14,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Lorenzi P.,Dzumhur D.,44.0,30.0,1120.0,1391.0,6.0,3.0,6.0,2.0,6.0,7.0,2.0,6.0,4.0,6.0,2.0,3.0,Completed,2.2,1.66,2.32,1.68,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Karlovic I.,Djere L.,89.0,85.0,615.0,624.0,7.0,6.0,6.0,3.0,7.0,6.0,,,,,3.0,0.0,Completed,1.9,1.9,1.99,1.92,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Ymer E.,Mcdonald M.,140.0,186.0,398.0,277.0,4.0,6.0,3.0,6.0,6.0,4.0,1.0,6.0,,,1.0,3.0,Completed,1.9,1.9,1.95,1.95,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Copil M.,Simon G.,92.0,57.0,592.0,860.0,5.0,7.0,4.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,3.0,1.4,3.18,1.41,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Sock J.,Sugita Y.,9.0,41.0,2960.0,1200.0,1.0,6.0,6.0,7.0,7.0,5.0,3.0,6.0,,,1.0,3.0,Completed,1.4,3.0,1.46,2.95,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Basilashvili N.,Melzer G.,61.0,102.0,836.0,545.0,6.0,3.0,6.0,4.0,2.0,6.0,6.0,3.0,,,3.0,1.0,Completed,1.5,2.62,1.54,2.66,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Baghdatis M.,Bhambri Y.,123.0,119.0,474.0,487.0,7.0,6.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.72,2.1,1.86,2.05,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Coric B.,Millman J.,46.0,122.0,1036.0,476.0,5.0,7.0,4.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,1.72,2.1,1.77,2.18,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Mayer L.,Jarry N.,52.0,101.0,929.0,550.0,6.0,2.0,7.0,6.0,6.0,3.0,,,,,3.0,0.0,Completed,1.44,2.75,1.46,2.96,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Ruud C.,Halys Q.,138.0,134.0,422.0,436.0,6.0,3.0,3.0,6.0,6.0,7.0,7.0,5.0,11.0,9.0,3.0,2.0,Completed,1.8,2.0,1.9,2.01,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Bemelmans R.,Pouille L.,117.0,18.0,488.0,2235.0,6.0,4.0,6.0,4.0,6.0,7.0,7.0,6.0,,,3.0,1.0,Completed,5.0,1.16,5.39,1.19,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Dutra Silva R.,Kyrgios N.,98.0,17.0,566.0,2260.0,1.0,6.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,19.0,1.02,19.17,1.03,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Estrella Burgos V.,Nadal R.,79.0,1.0,677.0,10600.0,1.0,6.0,1.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,29.0,1.005,29.16,1.01,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Jaziri M.,Caruso S.,100.0,210.0,560.0,254.0,6.0,7.0,3.0,6.0,6.0,3.0,7.0,5.0,6.0,3.0,3.0,2.0,Completed,1.66,2.2,1.72,2.25,1.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,Brown D.,Sousa J.,129.0,70.0,442.0,720.0,4.0,6.0,3.0,6.0,6.0,4.0,7.0,6.0,1.0,6.0,2.0,3.0,Completed,3.25,1.36,3.22,1.4,0.0
6,Melbourne,Australian Open,2018-01-15,Grand Slam,Outdoor,Hard,1st Round,5,King K.,Tsonga J.W.,214.0,15.0,248.0,2320.0,4.0,6.0,4.0,6.0,1.0,6.0,,,,,0.0,3.0,Completed,8.0,1.08,8.67,1.1,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Lacko L.,Raonic M.,86.0,23.0,621.0,1750.0,6.0,7.0,7.0,5.0,6.0,4.0,7.0,6.0,,,3.0,1.0,Completed,5.5,1.14,5.68,1.18,1.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Safranek V.,Vesely J.,225.0,64.0,236.0,815.0,4.0,6.0,3.0,6.0,3.0,6.0,,,,,0.0,3.0,Completed,4.0,1.25,4.46,1.25,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Albot R.,Fucsovics M.,87.0,80.0,618.0,674.0,2.0,6.0,3.0,6.0,6.0,4.0,5.0,7.0,,,1.0,3.0,Completed,2.75,1.44,2.93,1.46,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Verdasco F.,Bautista Agut R.,40.0,21.0,1225.0,2015.0,6.0,1.0,7.0,5.0,7.0,5.0,,,,,3.0,0.0,Completed,2.75,1.44,3.02,1.44,1.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Daniel T.,Benneteau J.,96.0,59.0,585.0,855.0,7.0,6.0,6.0,7.0,4.0,6.0,1.0,6.0,,,1.0,3.0,Completed,2.5,1.53,2.75,1.51,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Mannarino A.,Berrettini M.,27.0,130.0,1625.0,442.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.3,3.5,1.31,3.81,1.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Thompson J.,Kicker N.,99.0,93.0,564.0,590.0,3.0,6.0,1.0,6.0,6.0,4.0,6.0,3.0,3.0,6.0,2.0,3.0,Completed,1.14,5.5,1.16,6.2,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Stebe C.M.,Marterer M.,83.0,94.0,645.0,587.0,0.0,6.0,3.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,2.5,1.53,2.52,1.59,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Haase R.,Sonego L.,43.0,219.0,1175.0,243.0,3.0,6.0,5.0,7.0,7.0,6.0,5.0,7.0,,,1.0,3.0,Completed,1.28,3.75,1.35,3.53,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Lopez F.,Querrey S.,38.0,13.0,1295.0,2535.0,3.0,6.0,4.0,6.0,2.0,6.0,,,,,0.0,3.0,Completed,2.1,1.72,2.11,1.81,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Fabbiano T.,Zverev A.,73.0,4.0,701.0,4610.0,1.0,6.0,6.0,7.0,5.0,7.0,,,,,0.0,3.0,Completed,23.0,1.01,22.73,1.02,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Bachinger M.,Goffin D.,182.0,7.0,280.0,3775.0,7.0,6.0,3.0,6.0,2.0,6.0,4.0,6.0,,,1.0,3.0,Completed,15.0,1.03,14.68,1.05,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Gojowczyk P.,Kukushkin M.,62.0,69.0,827.0,730.0,6.0,3.0,6.0,3.0,6.0,1.0,,,,,3.0,0.0,Completed,1.53,2.5,1.55,2.63,1.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Berankis R.,Wawrinka S.,136.0,8.0,433.0,3060.0,3.0,6.0,4.0,6.0,6.0,2.0,6.0,7.0,,,1.0,3.0,Completed,2.62,1.5,2.84,1.49,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Donaldson J.,Ramos-Vinolas A.,54.0,22.0,878.0,1845.0,2.0,6.0,3.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,1.72,2.1,1.77,2.18,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Donskoy E.,Mayer F.,72.0,68.0,710.0,733.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.57,2.37,1.67,2.36,1.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Johnson S.,Kudla D.,48.0,190.0,1010.0,272.0,7.0,6.0,3.0,6.0,6.0,7.0,2.0,6.0,,,1.0,3.0,Completed,1.28,3.75,1.32,3.75,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Young D.,Djokovic N.,63.0,14.0,816.0,2335.0,1.0,6.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,8.0,1.07,9.87,1.08,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Sandgren T.,Chardy J.,97.0,84.0,583.0,640.0,6.0,4.0,7.0,6.0,6.0,2.0,,,,,3.0,0.0,Completed,2.1,1.72,2.11,1.81,1.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Smyczek T.,Popyrin A.,131.0,550.0,441.0,55.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,3.0,,,3.0,1.0,Completed,1.28,3.75,1.26,4.31,1.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Zeballos H.,Fognini F.,66.0,25.0,768.0,1715.0,4.0,6.0,4.0,6.0,5.0,7.0,,,,,0.0,3.0,Completed,4.33,1.22,4.65,1.24,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Kwon S.W.,Struff J.L.,174.0,55.0,301.0,870.0,1.0,6.0,2.0,6.0,4.0,6.0,,,,,0.0,3.0,Completed,4.5,1.2,4.47,1.25,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Kokkinakis T.,Medvedev D.,216.0,53.0,245.0,884.0,2.0,6.0,7.0,6.0,6.0,7.0,4.0,6.0,,,1.0,3.0,Completed,1.66,2.2,1.77,2.18,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Monfils G.,Munar J.,39.0,187.0,1265.0,275.0,6.0,3.0,7.0,6.0,6.0,4.0,,,,,3.0,0.0,Completed,1.08,8.0,1.12,7.82,1.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Kavcic B.,Gasquet R.,106.0,31.0,540.0,1375.0,1.0,6.0,4.0,6.0,5.0,7.0,,,,,0.0,3.0,Completed,15.0,1.03,10.98,1.07,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Khachanov K.,Polansky P.,47.0,139.0,1030.0,401.0,7.0,6.0,7.0,6.0,6.0,4.0,,,,,3.0,0.0,Completed,1.2,4.5,1.21,4.97,1.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Garcia-Lopez G.,Paire B.,71.0,42.0,720.0,1190.0,6.0,0.0,6.0,7.0,6.0,1.0,6.0,4.0,,,3.0,1.0,Completed,2.75,1.44,3.14,1.42,1.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Zverev M.,Chung H.,35.0,58.0,1302.0,857.0,2.0,6.0,1.0,4.0,,,,,,,0.0,1.0,Retired,3.5,1.3,4.17,1.27,0.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Berdych T.,De Minaur A.,20.0,127.0,2050.0,453.0,6.0,3.0,3.0,6.0,6.0,0.0,6.0,1.0,,,3.0,1.0,Completed,1.44,2.75,1.48,2.88,1.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Federer R.,Bedene A.,2.0,51.0,9605.0,968.0,6.0,3.0,6.0,4.0,6.0,3.0,,,,,3.0,0.0,Completed,1.01,21.0,1.02,22.73,1.0
6,Melbourne,Australian Open,2018-01-16,Grand Slam,Outdoor,Hard,1st Round,5,Thiem D.,Pella G.,5.0,56.0,4060.0,864.0,6.0,4.0,6.0,4.0,6.0,4.0,,,,,3.0,0.0,Completed,1.25,4.0,1.28,4.14,1.0
