ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Player A,Player B,ARank,BRank,APts,BPts,A1,B1,A2,B2,A3,B3,A4,B4,A5,B5,Asets,Bsets,Comment,B365A,B365B,PSA,PSB,Result
33,Queens Club,Stella Artois,2006-06-14,International,Outdoor,Grass,2nd Round,3,Philippoussis M.,Grosjean S.,176.0,25.0,239.0,1175.0,7.0,6.0,4,6,6,3,,,,,2.0,1,Completed,3.0,1.36,3.06,1.442,1.0
33,Queens Club,Stella Artois,2006-06-14,International,Outdoor,Grass,2nd Round,3,Mirnyi M.,Bracciali D.,46.0,54.0,800.0,699.0,6.0,1.0,6,3,,,,,,,2.0,0,Completed,1.66,2.1,1.794,2.16,1.0
33,Queens Club,Stella Artois,2006-06-14,International,Outdoor,Grass,2nd Round,3,Vicente F.,Hewitt L.,118.0,13.0,376.0,1690.0,6.0,4.0,4,6,2,6,,,,,1,2.0,Completed,8.5,1.05,13.0,1.067,0.0
33,Queens Club,Stella Artois,2006-06-15,International,Outdoor,Grass,3rd Round,3,Henman T.,Mahut N.,76.0,78.0,520.0,515.0,6.0,3.0,6,4,,,,,,,2.0,0,Completed,1.18,4.33,1.215,5.26,1.0
33,Queens Club,Stella Artois,2006-06-15,International,Outdoor,Grass,3rd Round,3,Philippoussis M.,Gonzalez F.,176.0,11.0,239.0,1740.0,2.0,6.0,6,3,3,6,,,,,1,2.0,Completed,2.1,1.66,2.26,1.735,0.0
33,Queens Club,Stella Artois,2006-06-15,International,Outdoor,Grass,3rd Round,3,Wang Y.T.,Tursunov D.,94.0,33.0,416.0,940.0,3.0,6.0,6,3,1,6,,,,,1,2.0,Completed,3.39,1.3,3.85,1.317,0.0
33,Queens Club,Stella Artois,2006-06-15,International,Outdoor,Grass,3rd Round,3,Nadal R.,Verdasco F.,2.0,30.0,4545.0,1035.0,2.0,6.0,7,6,7,6,,,,,2.0,1,Completed,1.25,3.75,1.316,3.86,1.0
33,Queens Club,Stella Artois,2006-06-15,International,Outdoor,Grass,3rd Round,3,Hewitt L.,Mirnyi M.,13.0,46.0,1690.0,800.0,4.0,6.0,6,1,7,6,,,,,2.0,1,Completed,1.38,2.87,1.521,2.79,1.0
33,Queens Club,Stella Artois,2006-06-15,International,Outdoor,Grass,3rd Round,3,Monfils G.,Ljubicic I.,23.0,4.0,1245.0,3055.0,7.0,6.0,7,5,,,,,,,2.0,0,Completed,2.75,1.39,3.51,1.369,1.0
33,Queens Club,Stella Artois,2006-06-15,International,Outdoor,Grass,3rd Round,3,Blake J.,Ginepri R.,7.0,16.0,1945.0,1475.0,6.0,3.0,3,6,6,3,,,,,2.0,1,Completed,1.36,3.0,1.441,3.07,1.0
33,Queens Club,Stella Artois,2006-06-15,International,Outdoor,Grass,3rd Round,3,Srichaphan P.,Roddick A.,35.0,5.0,845.0,2380.0,6.0,7.0,3,6,,,,,,,0,2.0,Completed,4.0,1.22,4.25,1.282,0.0
33,Queens Club,Stella Artois,2006-06-16,International,Outdoor,Grass,Quarterfinals,3,Tursunov D.,Henman T.,33.0,76.0,940.0,520.0,3.0,6.0,6,7,,,,,,,0,2.0,Completed,2.0,1.72,2.18,1.781,0.0
33,Queens Club,Stella Artois,2006-06-16,International,Outdoor,Grass,Quarterfinals,3,Blake J.,Monfils G.,7.0,23.0,1945.0,1245.0,6.0,1.0,,,,,,,,,1.0,0,Retired,,,,,1.0
33,Queens Club,Stella Artois,2006-06-16,International,Outdoor,Grass,Quarterfinals,3,Nadal R.,Hewitt L.,2.0,13.0,4545.0,1690.0,6.0,3.0,3,6,,,,,,,1,1.0,Retired,2.25,1.57,2.72,1.549,0.0
33,Queens Club,Stella Artois,2006-06-16,International,Outdoor,Grass,Quarterfinals,3,Roddick A.,Gonzalez F.,5.0,11.0,2380.0,1740.0,6.0,4.0,6,3,,,,,,,2.0,0,Completed,1.36,3.0,1.408,3.25,1.0
33,Queens Club,Stella Artois,2006-06-17,International,Outdoor,Grass,Semifinals,3,Henman T.,Hewitt L.,76.0,13.0,520.0,1690.0,3.0,6.0,6,3,2,6,,,,,1,2.0,Completed,2.75,1.39,2.85,1.488,0.0
33,Queens Club,Stella Artois,2006-06-17,International,Outdoor,Grass,Semifinals,3,Blake J.,Roddick A.,7.0,5.0,1945.0,2380.0,7.0,5.0,6,4,,,,,,,2.0,0,Completed,3.0,1.36,3.3,1.4,1.0
33,Queens Club,Stella Artois,2006-06-18,International,Outdoor,Grass,The Final,3,Blake J.,Hewitt L.,7.0,13.0,1945.0,1690.0,4.0,6.0,4,6,,,,,,,0,2.0,Completed,1.66,2.1,1.833,2.1,0.0
34,'s-Hertogenbosch,Ordina Open,2006-06-18,International,Outdoor,Grass,1st Round,3,Muller G.,Melzer J.,64.0,78.0,603.0,505.0,2.0,6.0,2,6,,,,,,,0,2.0,Completed,2.37,1.53,2.44,1.649,0.0
34,'s-Hertogenbosch,Ordina Open,2006-06-18,International,Outdoor,Grass,1st Round,3,Ferrero J.C.,Haase R.,28.0,381.0,1130.0,78.0,6.0,4.0,3,6,6,2,,,,,2.0,1,Completed,,,,,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-18,International,Outdoor,Grass,1st Round,3,Baghdatis M.,Minar I.,17.0,103.0,1429.0,401.0,3.0,6.0,6,3,7,5,,,,,2.0,1,Completed,1.39,2.75,1.415,3.21,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-18,International,Outdoor,Grass,1st Round,3,Djokovic N.,Waske A.,40.0,89.0,827.0,455.0,6.0,7.0,7,6,7,6,,,,,2.0,1,Completed,1.53,2.37,1.575,2.64,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-19,International,Outdoor,Grass,1st Round,3,Benneteau J.,Sirianni J.,55.0,541.0,672.0,43.0,6.0,4.0,6,4,,,,,,,2.0,0,Completed,1.28,3.25,1.377,3.45,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-19,International,Outdoor,Grass,1st Round,3,Sluiter R.,Vik R.,92.0,73.0,437.0,553.0,1.0,6.0,6,3,6,2,,,,,2.0,1,Completed,1.5,2.5,1.467,2.94,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-19,International,Outdoor,Grass,1st Round,3,Hernych J.,Ledovskikh M.,128.0,407.0,333.0,71.0,6.0,0.0,6,2,,,,,,,2.0,0,Completed,,,1.483,2.87,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-19,International,Outdoor,Grass,1st Round,3,Ancic M.,Qureshi A.,12.0,440.0,1730.0,62.0,7.0,6.0,6,7,7,5,,,,,2.0,1,Completed,,,1.067,13.0,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-19,International,Outdoor,Grass,1st Round,3,Clement A.,Lee H.T.,56.0,109.0,662.0,387.0,4.0,6.0,4,6,,,,,,,0,2.0,Completed,1.66,2.1,1.746,2.24,0.0
34,'s-Hertogenbosch,Ordina Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Spadea V.,Phau B.,74.0,59.0,540.0,629.0,4.0,6.0,6,1,6,4,,,,,2.0,1,Completed,1.66,2.1,1.775,2.19,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Zverev M.,Sanguinetti D.,304.0,67.0,108.0,585.0,7.0,6.0,7,6,,,,,,,2.0,0,Completed,,,3.32,1.397,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Dlouhy L.,Vliegen K.,84.0,35.0,475.0,917.0,5.0,7.0,4,6,,,,,,,0,2.0,Completed,4.0,1.19,4.61,1.249,0.0
34,'s-Hertogenbosch,Ordina Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Schuettler R.,Serra F.,82.0,46.0,483.0,800.0,4.0,6.0,4,6,,,,,,,0,2.0,Completed,1.8,1.9,1.855,2.07,0.0
34,'s-Hertogenbosch,Ordina Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Davydenko N.,Kohlschreiber P.,6.0,96.0,2195.0,424.0,2.0,6.0,4,6,,,,,,,0,2.0,Completed,1.53,2.37,1.559,2.69,0.0
34,'s-Hertogenbosch,Ordina Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Santoro F.,Ginepri R.,44.0,16.0,807.0,1480.0,6.0,1.0,3,2,,,,,,,1.0,0,Retired,1.72,2.0,1.752,2.23,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Robredo T.,Cilic M.,8.0,338.0,1920.0,96.0,6.0,4.0,6,4,,,,,,,2.0,0,Completed,1.22,3.75,1.333,3.7,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Hernych J.,Djokovic N.,128.0,40.0,333.0,827.0,6.0,2.0,6,4,,,,,,,2.0,0,Completed,2.75,1.39,2.81,1.515,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Lee H.T.,Zverev M.,109.0,304.0,387.0,108.0,6.0,1.0,6,3,,,,,,,2.0,0,Completed,1.28,3.5,1.327,3.76,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Ferrero J.C.,Melzer J.,28.0,78.0,1130.0,505.0,4.0,6.0,6,3,6,4,,,,,2.0,1,Completed,1.8,1.9,1.935,1.971,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Robredo T.,Serra F.,8.0,46.0,1920.0,800.0,1.0,6.0,6,3,4,6,,,,,1,2.0,Completed,1.44,2.62,1.463,2.96,0.0
34,'s-Hertogenbosch,Ordina Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Santoro F.,Vliegen K.,44.0,35.0,807.0,917.0,2.0,6.0,6,1,6,4,,,,,2.0,1,Completed,1.8,1.9,1.87,2.05,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Sluiter R.,Ancic M.,92.0,12.0,437.0,1730.0,7.0,6.0,5,7,2,6,,,,,1,2.0,Completed,4.5,1.16,4.68,1.245,0.0
34,'s-Hertogenbosch,Ordina Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Baghdatis M.,Spadea V.,17.0,74.0,1429.0,540.0,6.0,2.0,7,6,,,,,,,2.0,0,Completed,1.61,2.2,1.741,2.25,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Kohlschreiber P.,Benneteau J.,96.0,55.0,424.0,672.0,7.0,6.0,7,5,,,,,,,2.0,0,Completed,1.5,2.5,1.481,2.88,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-22,International,Outdoor,Grass,Quarterfinals,3,Hernych J.,Lee H.T.,128.0,109.0,333.0,387.0,6.0,4.0,6,4,,,,,,,2.0,0,Completed,1.9,1.8,1.943,1.962,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-22,International,Outdoor,Grass,Quarterfinals,3,Ferrero J.C.,Serra F.,28.0,46.0,1130.0,800.0,3.0,6.0,7,6,3,6,,,,,1,2.0,Completed,1.57,2.25,1.735,2.26,0.0
34,'s-Hertogenbosch,Ordina Open,2006-06-22,International,Outdoor,Grass,Quarterfinals,3,Santoro F.,Ancic M.,44.0,12.0,807.0,1730.0,4.0,6.0,0,6,,,,,,,0,2.0,Completed,3.39,1.3,4.04,1.299,0.0
34,'s-Hertogenbosch,Ordina Open,2006-06-22,International,Outdoor,Grass,Quarterfinals,3,Kohlschreiber P.,Baghdatis M.,96.0,17.0,424.0,1429.0,2.0,6.0,0,3,,,,,,,0,1.0,Retired,2.2,1.61,2.3,1.714,0.0
34,'s-Hertogenbosch,Ordina Open,2006-06-23,International,Outdoor,Grass,Semifinals,3,Baghdatis M.,Ancic M.,17.0,12.0,1429.0,1730.0,6.0,7.0,3,6,,,,,,,0,2.0,Completed,3.0,1.36,3.42,1.382,0.0
34,'s-Hertogenbosch,Ordina Open,2006-06-23,International,Outdoor,Grass,Semifinals,3,Hernych J.,Serra F.,128.0,46.0,333.0,800.0,6.0,2.0,7,6,,,,,,,2.0,0,Completed,1.83,1.83,2.2,1.769,1.0
34,'s-Hertogenbosch,Ordina Open,2006-06-24,International,Outdoor,Grass,The Final,3,Ancic M.,Hernych J.,12.0,128.0,1730.0,333.0,6.0,0.0,5,7,7,5,,,,,2.0,1,Completed,1.16,4.5,1.215,5.26,1.0
35,Nottingham,Red Letter Days Open,2006-06-19,International,Outdoor,Grass,1st Round,3,Wang Y.T.,Hrbaty D.,95.0,22.0,431.0,1320.0,0.0,6.0,3,6,,,,,,,0,2.0,Completed,2.2,1.61,2.13,1.813,0.0
35,Nottingham,Red Letter Days Open,2006-06-19,International,Outdoor,Grass,1st Round,3,Seppi A.,Wawrinka S.,72.0,65.0,555.0,598.0,7.0,6.0,4,6,6,4,,,,,2.0,1,Completed,1.57,2.25,1.621,2.51,1.0
35,Nottingham,Red Letter Days Open,2006-06-19,International,Outdoor,Grass,1st Round,3,Simon G.,Kunitsyn I.,47.0,104.0,791.0,401.0,6.0,4.0,6,3,,,,,,,2.0,0,Completed,1.72,2.0,1.813,2.13,1.0
35,Nottingham,Red Letter Days Open,2006-06-19,International,Outdoor,Grass,1st Round,3,Tipsarevic J.,Bloomfield R.,108.0,260.0,387.0,136.0,6.0,4.0,3,6,6,3,,,,,2.0,1,Completed,1.25,3.5,1.285,4.21,1.0
35,Nottingham,Red Letter Days Open,2006-06-19,International,Outdoor,Grass,1st Round,3,Vacek J.,Johansson T.,245.0,21.0,154.0,1330.0,7.0,6.0,6,7,6,4,,,,,2.0,1,Completed,3.75,1.22,4.35,1.274,1.0
35,Nottingham,Red Letter Days Open,2006-06-19,International,Outdoor,Grass,1st Round,3,Srichaphan P.,Udomchoke D.,36.0,97.0,845.0,423.0,6.0,3.0,7,6,,,,,,,2.0,0,Completed,1.28,3.25,1.382,3.42,1.0
35,Nottingham,Red Letter Days Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Bjorkman J.,Calleri A.,77.0,57.0,523.0,652.0,2.0,6.0,6,1,6,3,,,,,2.0,1,Completed,1.5,2.5,1.575,2.64,1.0
35,Nottingham,Red Letter Days Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Bracciali D.,Almagro N.,53.0,42.0,699.0,818.0,1.0,6.0,6,3,7,6,,,,,2.0,1,Completed,1.36,2.87,1.365,3.54,1.0
35,Nottingham,Red Letter Days Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Goldstein P.,Moodie W.,63.0,71.0,611.0,561.0,6.0,1.0,7,5,,,,,,,2.0,0,Completed,2.37,1.53,2.73,1.546,1.0
35,Nottingham,Red Letter Days Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Mirnyi M.,Bogdanovic A.,52.0,134.0,700.0,317.0,4.0,6.0,7,6,6,3,,,,,2.0,1,Completed,1.16,4.5,1.264,4.49,1.0
35,Nottingham,Red Letter Days Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Lopez F.,Rochus O.,49.0,29.0,785.0,1120.0,6.0,3.0,6,1,,,,,,,2.0,0,Completed,2.87,1.36,3.41,1.383,1.0
35,Nottingham,Red Letter Days Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Soderling R.,Gimelstob J.,48.0,93.0,788.0,436.0,7.0,6.0,6,7,7,6,,,,,2.0,1,Completed,1.39,2.75,1.402,3.29,1.0
35,Nottingham,Red Letter Days Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Mathieu P.H.,Vanek J.,34.0,91.0,920.0,449.0,4.0,6.0,4,6,,,,,,,0,2.0,Completed,1.19,4.0,1.27,4.41,0.0
35,Nottingham,Red Letter Days Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Mahut N.,Malisse X.,76.0,41.0,527.0,826.0,3.0,6.0,7,6,7,5,,,,,2.0,1,Completed,2.5,1.5,2.6,1.588,1.0
35,Nottingham,Red Letter Days Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Murray A.,Tursunov D.,45.0,31.0,802.0,980.0,6.0,4.0,6,3,,,,,,,2.0,0,Completed,2.37,1.53,2.49,1.629,1.0
35,Nottingham,Red Letter Days Open,2006-06-20,International,Outdoor,Grass,1st Round,3,Navarro-Pastor I.,Gasquet R.,148.0,66.0,280.0,590.0,3.0,6.0,6,3,5,7,,,,,1,2.0,Completed,6.5,1.1,7.75,1.134,0.0
35,Nottingham,Red Letter Days Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Vacek J.,Simon G.,245.0,47.0,154.0,791.0,6.0,4.0,4,6,3,6,,,,,1,2.0,Completed,2.0,1.72,1.99,1.917,0.0
35,Nottingham,Red Letter Days Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Hrbaty D.,Seppi A.,22.0,72.0,1320.0,555.0,5.0,7.0,5,7,,,,,,,0,2.0,Completed,1.39,2.75,1.546,2.73,0.0
35,Nottingham,Red Letter Days Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Vanek J.,Bjorkman J.,91.0,77.0,449.0,523.0,3.0,6.0,3,6,,,,,,,0,2.0,Completed,2.62,1.44,2.75,1.541,0.0
35,Nottingham,Red Letter Days Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Goldstein P.,Lopez F.,63.0,49.0,611.0,785.0,6.0,3.0,2,6,3,6,,,,,1,2.0,Completed,2.62,1.44,2.93,1.469,0.0
35,Nottingham,Red Letter Days Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Murray A.,Mirnyi M.,45.0,52.0,802.0,700.0,7.0,6.0,6,4,,,,,,,2.0,0,Completed,1.83,1.83,2.06,1.862,1.0
35,Nottingham,Red Letter Days Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Bracciali D.,Gasquet R.,53.0,66.0,699.0,590.0,5.0,7.0,3,6,,,,,,,0,2.0,Completed,2.87,1.38,2.92,1.472,0.0
35,Nottingham,Red Letter Days Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Soderling R.,Mahut N.,48.0,76.0,788.0,527.0,6.0,3.0,6,2,,,,,,,2.0,0,Completed,1.39,2.75,1.559,2.69,1.0
35,Nottingham,Red Letter Days Open,2006-06-21,International,Outdoor,Grass,2nd Round,3,Tipsarevic J.,Srichaphan P.,108.0,36.0,387.0,845.0,7.0,6.0,6,7,7,5,,,,,2.0,1,Completed,3.0,1.36,3.07,1.441,1.0
35,Nottingham,Red Letter Days Open,2006-06-22,International,Outdoor,Grass,Quarterfinals,3,Simon G.,Gasquet R.,47.0,66.0,791.0,590.0,3.0,6.0,1,6,,,,,,,0,2.0,Completed,4.0,1.22,4.15,1.29,0.0
35,Nottingham,Red Letter Days Open,2006-06-22,International,Outdoor,Grass,Quarterfinals,3,Soderling R.,Tipsarevic J.,48.0,108.0,788.0,387.0,7.0,6.0,6,4,,,,,,,2.0,0,Completed,1.33,3.25,1.375,3.47,1.0
35,Nottingham,Red Letter Days Open,2006-06-22,International,Outdoor,Grass,Quarterfinals,3,Seppi A.,Murray A.,72.0,45.0,555.0,802.0,7.0,6.0,4,6,6,1,,,,,2.0,1,Completed,3.25,1.33,3.61,1.356,1.0
35,Nottingham,Red Letter Days Open,2006-06-22,International,Outdoor,Grass,Quarterfinals,3,Lopez F.,Bjorkman J.,49.0,77.0,785.0,523.0,3.0,6.0,4,6,,,,,,,0,2.0,Completed,1.5,2.5,1.649,2.44,0.0
35,Nottingham,Red Letter Days Open,2006-06-23,International,Outdoor,Grass,Semifinals,3,Gasquet R.,Soderling R.,66.0,48.0,590.0,788.0,7.0,6.0,7,6,,,,,,,2.0,0,Completed,1.5,2.5,1.637,2.47,1.0
35,Nottingham,Red Letter Days Open,2006-06-23,International,Outdoor,Grass,Semifinals,3,Bjorkman J.,Seppi A.,77.0,72.0,523.0,555.0,6.0,3.0,6,1,,,,,,,2.0,0,Completed,1.72,2.0,1.752,2.23,1.0
35,Nottingham,Red Letter Days Open,2006-06-24,International,Outdoor,Grass,The Final,3,Gasquet R.,Bjorkman J.,66.0,77.0,590.0,523.0,6.0,4.0,6,3,,,,,,,2.0,0,Completed,1.22,4.0,1.296,4.08,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Bjorkman J.,Johansson T.,59.0,21.0,638.0,1330.0,3.0,6.0,7,6,6,1,6.0,1.0,,,3.0,1,Completed,2.37,1.53,2.58,1.595,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Serra F.,Dlouhy L.,36.0,84.0,860.0,475.0,6.0,4.0,3,6,4,6,5.0,7.0,,,1,3.0,Completed,1.19,4.33,1.286,4.2,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Moodie W.,Nalbandian D.,73.0,3.0,561.0,3360.0,3.0,6.0,4,6,1,6,,,,,0,3.0,Completed,7.0,1.08,7.01,1.151,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Almagro N.,Ancic M.,47.0,10.0,818.0,1885.0,6.0,7.0,5,7,6,7,,,,,0,3.0,Completed,9.0,1.05,12.0,1.077,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Clement A.,Portas A.,57.0,115.0,662.0,386.0,6.0,3.0,6,2,6,4,,,,,3.0,0,Completed,1.06,8.0,1.091,10.0,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Marach O.,Wang Y.T.,96.0,99.0,433.0,431.0,1.0,6.0,6,7,0,6,,,,,0,3.0,Completed,4.0,1.22,4.21,1.285,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Kim K.,Sanguinetti D.,108.0,69.0,403.0,585.0,3.0,6.0,6,7,1,6,,,,,0,3.0,Completed,1.66,2.1,1.637,2.47,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Blake J.,Pless K.,7.0,139.0,2085.0,311.0,6.0,3.0,7,5,5,7,6.0,4.0,,,3.0,1,Completed,1.04,9.0,1.105,8.5,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Vicente F.,Ferrero J.C.,100.0,28.0,430.0,1130.0,1.0,6.0,3,6,2,6,,,,,0,3.0,Completed,5.0,1.14,7.0,1.152,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Schuettler R.,Karanusic R.,82.0,163.0,483.0,253.0,6.0,7.0,6,4,2,6,1.0,6.0,,,1,3.0,Completed,1.83,1.83,2.13,1.813,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Santoro F.,Arthurs W.,45.0,187.0,822.0,216.0,7.0,6.0,6,3,3,6,6.0,1.0,,,3.0,1,Completed,1.57,2.25,1.68,2.37,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Hernych J.,Berdych T.,93.0,14.0,448.0,1635.0,3.0,6.0,4,6,5,7,,,,,0,3.0,Completed,3.5,1.28,3.77,1.337,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Youzhny M.,Starace P.,41.0,76.0,830.0,539.0,6.0,0.0,6,4,6,1,,,,,3.0,0,Completed,1.12,5.5,1.187,5.85,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Monfils G.,Kunitsyn I.,23.0,105.0,1285.0,406.0,7.0,5.0,6,7,3,6,4.0,6.0,,,1,3.0,Completed,1.16,4.5,1.19,5.76,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Soderling R.,Henman T.,37.0,64.0,858.0,615.0,7.0,6.0,3,6,2,6,6.0,1.0,3.0,6.0,2,3.0,Completed,2.5,1.5,2.67,1.565,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Vliegen K.,Novak J.,34.0,110.0,927.0,400.0,6.0,4.0,7,5,6,2,,,,,3.0,0,Completed,1.39,2.75,1.402,3.29,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Srichaphan P.,Calleri A.,38.0,58.0,845.0,652.0,7.0,6.0,5,7,3,6,6.0,3.0,2.0,6.0,2,3.0,Completed,1.19,4.33,1.207,5.44,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Gasquet R.,Federer R.,50.0,1.0,760.0,7260.0,3.0,6.0,2,6,2,6,,,,,0,3.0,Completed,9.0,1.05,12.7,1.068,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Philippoussis M.,Mathieu P.H.,210.0,35.0,184.0,920.0,5.0,7.0,7,6,6,3,7.0,6.0,,,3.0,1,Completed,1.57,2.25,1.617,2.52,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Wawrinka S.,Karlovic I.,67.0,60.0,598.0,631.0,7.0,6.0,3,6,6,2,6.0,7.0,11.0,9.0,3.0,2,Completed,4.0,1.22,3.94,1.309,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Dorsch B.,Malisse X.,181.0,43.0,222.0,826.0,2.0,6.0,5,7,2,6,,,,,0,3.0,Completed,5.0,1.14,5.71,1.192,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Goldstein P.,Djokovic N.,65.0,39.0,611.0,841.0,3.0,6.0,2,6,6,7,,,,,0,3.0,Completed,2.75,1.39,3.07,1.441,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Stepanek R.,Dancevic F.,13.0,125.0,1710.0,361.0,7.0,6.0,6,3,6,4,,,,,3.0,0,Completed,1.25,3.75,1.273,4.36,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Melzer J.,Mahut N.,78.0,77.0,505.0,530.0,7.0,6.0,5,7,1,6,4.0,6.0,,,1,3.0,Completed,1.57,2.25,1.633,2.48,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Mirnyi M.,Ramirez-Hidalgo R.,53.0,62.0,710.0,625.0,6.0,7.0,6,4,6,3,6.0,3.0,,,3.0,1,Completed,1.08,7.0,1.1,9.0,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Becker B.,Chela J.I.,161.0,48.0,256.0,815.0,6.0,3.0,3,6,6,3,6.0,4.0,,,3.0,1,Completed,1.66,2.1,1.68,2.37,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Bloomfield R.,Berlocq C.,259.0,89.0,140.0,456.0,6.0,1.0,6,2,6,2,,,,,3.0,0,Completed,1.14,5.0,1.2,5.5,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Haas T.,Vanek J.,24.0,92.0,1250.0,449.0,7.0,6.0,7,5,6,4,,,,,3.0,0,Completed,1.06,8.0,1.071,12.0,1.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Greul S.,Robredo T.,85.0,8.0,475.0,1920.0,2.0,6.0,2,6,7,5,6.0,7.0,,,1,3.0,Completed,5.0,1.14,6.4,1.167,0.0
36,London,Wimbledon,2006-06-27,Grand Slam,Outdoor,Grass,1st Round,5,Galvani S.,Waske A.,141.0,90.0,308.0,455.0,4.0,6.0,7,6,6,4,3.0,6.0,16.0,14.0,3.0,2,Completed,2.5,1.5,2.7,1.556,1.0
